league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
ligue2,2019,acajaccio,acajaccio,100,True
ligue2,2019,ajauxerre,auxerre,88,True
ligue2,2019,asnancylorraine,asnancy,64,False
ligue2,2019,chamoisniortaisfc,chamoisniort,83,True
ligue2,2019,clermontfoot63,clermontfoot,92,True
ligue2,2019,eaguingamp,guingamp,89,True
ligue2,2019,estactroyes,troyes,71,True
ligue2,2019,fcchamblyoise,fcchamblyoise,100,True
ligue2,2019,fclorient,fclorient,100,True
ligue2,2019,fcsochauxmontbeliard,fcsochaux,62,False
ligue2,2019,grenoblefoot38,grenoble,73,True
ligue2,2019,lbchateauroux,lbchateauroux,100,True
ligue2,2019,lehavreac,lehavre,88,True
ligue2,2019,lemansfc,lemansfc,100,True
ligue2,2019,parisfc,parisfc,100,True
ligue2,2019,rclens,lens,80,True
ligue2,2019,rodezaf,rodezaf,100,True
ligue2,2019,smcaen,smcaen,100,True
ligue2,2019,usorleans,usorleans,100,True
ligue2,2019,valenciennesfc,valenciennes,92,True
