league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
bundesliga,2014,1fccolonia,colonia,82,True
bundesliga,2014,1fsvmainz05,mainz,62,False
bundesliga,2014,bayer04leverkusen,leverkusen,74,True
bundesliga,2014,borussiadortmund,dortmund,67,False
bundesliga,2014,borussiamonchengladbach,mgladbach,56,False
bundesliga,2014,fcaugsburg,augsburg,89,True
bundesliga,2014,fcbayernmunique,bayern,57,False
bundesliga,2014,hamburgersv,hamburgo,74,True
bundesliga,2014,hannover96,hannover,89,True
bundesliga,2014,herthaberlim,herthaberlim,100,True
bundesliga,2014,scfreiburg,freiburg,89,True
bundesliga,2014,schalke04,schalke,88,True
bundesliga,2014,scpaderborn07,paderborn,82,True
bundesliga,2014,sgeintrachtfrankfurt,frankfurt,62,False
bundesliga,2014,tsg1899hoffenheim,hoffenheim,74,True
bundesliga,2014,vfbstuttgart,stuttgart,86,True
bundesliga,2014,vflwolfsburg,wolfsburg,86,True
bundesliga,2014,werderbremen,werderbremen,100,True
