league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
j1league,2015,albirexniigata,albirexniigata,100,True
j1league,2015,avispafukuoka,avispafukuoka,100,True
j1league,2015,cerezoosaka,cerezoosaka,100,True
j1league,2015,fagianookayama,fagianookayama,100,True
j1league,2015,fctokyo,fctokyo,100,True
j1league,2015,gambaosaka,gambaosaka,100,True
j1league,2015,kashimaantlers,kashimaantlers,100,True
j1league,2015,kashiwareysol,kashiwareysol,100,True
j1league,2015,kawasakifrontale,kawasakifront,90,True
j1league,2015,kyotosanga,kyotosanga,100,True
j1league,2015,machidazelvia,machidazelvia,100,True
j1league,2015,nagoyagrampus,nagoyagrampus,100,True
j1league,2015,sanfreccehiroshima,sanfhiroshima,84,True
j1league,2015,shimizuspulse,shimizuspulse,100,True
j1league,2015,shonanbellmare,shonanbellmare,100,True
j1league,2015,tokyoverdy,tokyoverdy,100,True
j1league,2015,urawareddiamonds,urawareds,72,True
j1league,2015,visselkobe,visselkobe,100,True
j1league,2015,yokohamafc,yokohamafc,100,True
j1league,2015,yokohamafmarinos,yokohamafm,77,True
