league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
ligue1,1991,ajauxerre,auxerre,88,True
ligue1,1991,ascannes,cannes,86,True
ligue1,1991,asmonaco,monaco,86,True
ligue1,1991,asnancylorraine,asnancy,64,False
ligue1,1991,assaintetienne,saintetienne,92,True
ligue1,1991,fcmetz,fcmetz,100,True
ligue1,1991,fcnantes,nantes,86,True
ligue1,1991,fcparissaintgermain,psg,27,False
ligue1,1991,fcsochauxmontbeliard,fcsochaux,62,False
ligue1,1991,fctoulouse,toulouse,89,True
ligue1,1991,lehavreac,lehavre,88,True
ligue1,1991,losclille,lille,71,True
ligue1,1991,montpellierhsc,montpellier,88,True
ligue1,1991,nimesolympique,nimesolympique,100,True
ligue1,1991,olympiquelyon,lyon,47,False
ligue1,1991,olympiquemarselha,marselha,64,False
ligue1,1991,rclens,lens,80,True
ligue1,1991,smcaen,smcaen,100,True
ligue1,1991,sportingclubdetoulonetduvar,sctoulonvar,58,False
ligue1,1991,staderennaisfc,rennes,50,False
