league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
ligue1,2010,acarlesavignon,acarlesavignon,100,True
ligue1,2010,ajauxerre,auxerre,88,True
ligue1,2010,asmonaco,monaco,86,True
ligue1,2010,asnancylorraine,asnancy,64,False
ligue1,2010,assaintetienne,saintetienne,92,True
ligue1,2010,fcgbordeaux,bordeaux,84,True
ligue1,2010,fclorient,fclorient,100,True
ligue1,2010,fcparissaintgermain,psg,27,False
ligue1,2010,fcsochauxmontbeliard,fcsochaux,62,False
ligue1,2010,fctoulouse,toulouse,89,True
ligue1,2010,losclille,lille,71,True
ligue1,2010,montpellierhsc,montpellier,88,True
ligue1,2010,ogcnice,nice,73,True
ligue1,2010,olympiquelyon,lyon,47,False
ligue1,2010,olympiquemarselha,marselha,64,False
ligue1,2010,rclens,lens,80,True
ligue1,2010,smcaen,smcaen,100,True
ligue1,2010,stadebrestois29,brest,50,False
ligue1,2010,staderennaisfc,rennes,50,False
ligue1,2010,valenciennesfc,valenciennes,92,True
