league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
ligue2,1999,acajaccio,acajaccio,100,True
ligue2,1999,amienssc,amienssc,100,True
ligue2,1999,ascannes,cannes,86,True
ligue2,1999,associationsportivedoriginearmeniennedevalence,asoavalence,39,False
ligue2,1999,chamoisniortaisfc,chamoisniort,83,True
ligue2,1999,cslouhanscuiseaux71,louhcuiseaux,77,True
ligue2,1999,eaguingamp,guingamp,89,True
ligue2,1999,fcgueugnon,fcgueugnon,100,True
ligue2,1999,fclorient,fclorient,100,True
ligue2,1999,fcsochauxmontbeliard,fcsochaux,62,False
ligue2,1999,fctoulouse,toulouse,89,True
ligue2,1999,lbchateauroux,lbchateauroux,100,True
ligue2,1999,lemansunionclub72,lemansuc72,74,True
ligue2,1999,losclille,lille,71,True
ligue2,1999,nimesolympique,nimesolympique,100,True
ligue2,1999,ogcnice,nice,73,True
ligue2,1999,smcaen,smcaen,100,True
ligue2,1999,stadelavallois,stadelavallois,100,True
ligue2,1999,unionsportivecreteil,uscreteil,62,False
ligue2,1999,wasquehalfootball,wasquehal,69,False
