league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
ligue1,2018,amienssc,amienssc,100,True
ligue1,2018,angerssco,angers,80,True
ligue1,2018,asmonaco,monaco,86,True
ligue1,2018,assaintetienne,saintetienne,92,True
ligue1,2018,dijonfco,dijon,77,True
ligue1,2018,eaguingamp,guingamp,89,True
ligue1,2018,fcgbordeaux,bordeaux,84,True
ligue1,2018,fcnantes,nantes,86,True
ligue1,2018,fcparissaintgermain,psg,27,False
ligue1,2018,fctoulouse,toulouse,89,True
ligue1,2018,losclille,lille,71,True
ligue1,2018,montpellierhsc,montpellier,88,True
ligue1,2018,nimesolympique,nimesolympique,100,True
ligue1,2018,ogcnice,nice,73,True
ligue1,2018,olympiquelyon,lyon,47,False
ligue1,2018,olympiquemarselha,marselha,64,False
ligue1,2018,rcstrasbourgalsace,strasbourg,71,True
ligue1,2018,smcaen,smcaen,100,True
ligue1,2018,stadereims,reims,67,False
ligue1,2018,staderennaisfc,rennes,50,False
