round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/07/2022,15:30,K'lautern,Hannover,4-2-3-1,Dirk Schuster,40579,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839016
2,sáb 23/07/2022,08:00,Holstein Kiel,K'lautern,4-2-3-1,Dirk Schuster,13113,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839039
3,dom 07/08/2022,08:30,K'lautern,St. Pauli,4-2-3-1,Dirk Schuster,39579,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839051
4,sex 12/08/2022,13:30,K'lautern,Paderborn,4-2-3-1,Dirk Schuster,33098,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839069
5,dom 21/08/2022,08:30,Greuther Fürth,K'lautern,4-2-3-1,Dirk Schuster,12475,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839070
6,dom 28/08/2022,08:30,K'lautern,Magdeburgo,4-2-3-1,Dirk Schuster,35643,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839095
7,dom 04/09/2022,08:30,Sandhausen,K'lautern,4-2-3-1,Dirk Schuster,11378,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839129
8,dom 11/09/2022,08:30,K'lautern,Darmstadt 98,4-2-3-1,Dirk Schuster,38380,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839149
9,dom 18/09/2022,08:30,Heidenheim,K'lautern,4-2-3-1,Dirk Schuster,11189,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839172
10,dom 02/10/2022,08:30,K'lautern,E. Braunschweig,4-2-3-1,Dirk Schuster,36332,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839194
11,sáb 08/10/2022,15:30,Hamburgo,K'lautern,3-4-1-2,Dirk Schuster,57000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839205
12,dom 16/10/2022,08:30,K'lautern,J. Regensburg,3-4-1-2,Dirk Schuster,33060,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839230
13,sex 21/10/2022,13:30,Hansa Rostock,K'lautern,4-2-3-1,Dirk Schuster,25000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839246
14,sáb 29/10/2022,08:00,K'lautern,Nuremberg,4-2-3-1,Dirk Schuster,46895,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839275
15,sáb 05/11/2022,16:30,Arm. Bielefeld,K'lautern,4-3-3 defensivo,Dirk Schuster,24651,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839285
16,ter 08/11/2022,14:30,K'lautern,Karlsruher,4-2-3-1,Dirk Schuster,43852,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839311
17,sex 11/11/2022,14:30,Düsseldorf,K'lautern,4-2-3-1,Dirk Schuster,44422,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839327
18,sáb 28/01/2023,16:30,Hannover,K'lautern,4-2-3-1,Dirk Schuster,36800,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839346
19,sáb 04/02/2023,09:00,K'lautern,Holstein Kiel,4-2-3-1,Dirk Schuster,39020,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839365
20,dom 12/02/2023,09:30,St. Pauli,K'lautern,4-2-3-1,Dirk Schuster,29456,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839377
21,sex 17/02/2023,14:30,Paderborn,K'lautern,3-4-1-2,Dirk Schuster,14701,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839405
22,sáb 25/02/2023,09:00,K'lautern,Greuther Fürth,4-2-3-1,Dirk Schuster,39124,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839428
23,sex 03/03/2023,14:30,Magdeburgo,K'lautern,3-4-1-2,Dirk Schuster,24528,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839445
24,sex 10/03/2023,14:30,K'lautern,Sandhausen,4-2-3-1,Dirk Schuster,39770,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839464
25,sáb 18/03/2023,16:30,Darmstadt 98,K'lautern,4-2-3-1,Dirk Schuster,17650,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839477
26,sáb 01/04/2023,15:30,K'lautern,Heidenheim,3-4-3 plano,Dirk Schuster,41543,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839500
27,sáb 08/04/2023,08:00,E. Braunschweig,K'lautern,4-2-3-1,Dirk Schuster,21143,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839527
28,sáb 15/04/2023,15:30,K'lautern,Hamburgo,3-4-3 plano,Dirk Schuster,49327,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839545
29,dom 23/04/2023,08:30,J. Regensburg,K'lautern,4-2-3-1,Dirk Schuster,14668,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839562
30,sáb 29/04/2023,08:00,K'lautern,Hansa Rostock,4-2-3-1,Dirk Schuster,42795,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839581
31,dom 07/05/2023,08:30,Nuremberg,K'lautern,4-2-3-1,Dirk Schuster,40525,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839595
32,sáb 13/05/2023,08:00,K'lautern,Arm. Bielefeld,4-2-3-1,Dirk Schuster,41363,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839608
33,dom 21/05/2023,08:30,Karlsruher,K'lautern,3-4-1-2,Dirk Schuster,23885,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839616
34,dom 28/05/2023,10:30,K'lautern,Düsseldorf,4-2-3-1,Dirk Schuster,47956,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839626
