round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 17/07/2022,08:30,Paderborn,Karlsruher,3-1-4-2,Lukas Kwasniok,9399,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839019
2,sex 22/07/2022,13:30,Düsseldorf,Paderborn,3-1-4-2,Lukas Kwasniok,22634,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839040
3,sáb 06/08/2022,08:00,Paderborn,Hannover,3-1-4-2,Lukas Kwasniok,11528,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839045
4,sex 12/08/2022,13:30,K'lautern,Paderborn,3-5-2 plano,Lukas Kwasniok,33098,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839069
5,sáb 20/08/2022,08:00,Paderborn,Holstein Kiel,3-5-2 plano,Lukas Kwasniok,9641,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839073
6,sáb 27/08/2022,08:00,St. Pauli,Paderborn,3-4-3 plano,Lukas Kwasniok,29269,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839089
7,sáb 03/09/2022,08:00,Paderborn,Magdeburgo,3-1-4-2,Lukas Kwasniok,11213,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839127
8,sáb 10/09/2022,08:00,Paderborn,J. Regensburg,3-1-4-2,Lukas Kwasniok,9276,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839142
9,dom 18/09/2022,08:30,Greuther Fürth,Paderborn,3-1-4-2,Lukas Kwasniok,8530,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839169
10,sex 30/09/2022,13:30,Paderborn,Darmstadt 98,3-1-4-2,Lukas Kwasniok,11238,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839188
11,sáb 08/10/2022,08:00,Hansa Rostock,Paderborn,3-1-4-2,Lukas Kwasniok,24500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839209
12,dom 16/10/2022,08:30,Paderborn,Sandhausen,3-1-4-2,Lukas Kwasniok,9663,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839224
13,sáb 22/10/2022,08:00,E. Braunschweig,Paderborn,3-1-4-2,Lukas Kwasniok,16844,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839248
14,dom 30/10/2022,09:30,Paderborn,Hamburgo,3-1-4-2,Lukas Kwasniok,15000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839269
15,sáb 05/11/2022,09:00,Heidenheim,Paderborn,3-1-4-2,Lukas Kwasniok,9444,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839288
16,ter 08/11/2022,14:30,Paderborn,Arm. Bielefeld,3-1-4-2,Lukas Kwasniok,15000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839305
17,dom 13/11/2022,09:30,Nuremberg,Paderborn,3-1-4-2,Lukas Kwasniok,25527,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839325
18,sex 27/01/2023,14:30,Karlsruher,Paderborn,3-4-2-1,Lukas Kwasniok,17151,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839347
19,sex 03/02/2023,14:30,Paderborn,Düsseldorf,3-4-1-2,Lukas Kwasniok,12179,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839359
20,sáb 11/02/2023,09:00,Hannover,Paderborn,3-4-1-2,Lukas Kwasniok,25100,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839382
21,sex 17/02/2023,14:30,Paderborn,K'lautern,3-4-2-1,Lukas Kwasniok,14701,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839405
22,sáb 25/02/2023,09:00,Holstein Kiel,Paderborn,3-4-2-1,Lukas Kwasniok,12469,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839424
23,sex 03/03/2023,14:30,Paderborn,St. Pauli,3-4-1-2,Lukas Kwasniok,15000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839441
24,sáb 11/03/2023,09:00,Magdeburgo,Paderborn,3-4-1-2,Lukas Kwasniok,20325,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839463
25,sáb 18/03/2023,09:00,J. Regensburg,Paderborn,3-4-1-2,Lukas Kwasniok,10189,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839481
26,dom 02/04/2023,08:30,Paderborn,Greuther Fürth,3-4-1-2,Lukas Kwasniok,10952,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839493
27,dom 09/04/2023,08:30,Darmstadt 98,Paderborn,3-4-2-1,Lukas Kwasniok,16674,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839521
28,sáb 15/04/2023,08:00,Paderborn,Hansa Rostock,3-4-2-1,Lukas Kwasniok,12456,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839539
29,dom 23/04/2023,08:30,Sandhausen,Paderborn,3-4-1-2,Lukas Kwasniok,3806,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839561
30,sex 28/04/2023,13:30,Paderborn,E. Braunschweig,3-4-3 plano,Lukas Kwasniok,13266,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839575
31,sex 05/05/2023,13:30,Hamburgo,Paderborn,3-4-1-2,Lukas Kwasniok,57000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3839592
