round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2022,15:00,Abha,Al-Raed,4-4-2 duplo 6,Marius Șumudică,932,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3900993
2,qui 01/09/2022,13:00,Al-Raed,Al-Wehda,3-4-1-2,Marius Șumudică,3081,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3900981
3,sex 09/09/2022,15:00,Al-Raed,Al-Ittihad,3-4-1-2,Marius Șumudică,10856,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901096
4,qui 15/09/2022,15:00,Al-Ettifaq,Al-Raed,3-4-1-2,Marius Șumudică,5731,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901046
5,sáb 01/10/2022,12:30,Al-Raed,Al-Adalah,3-4-1-2,Marius Șumudică,4309,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901035
6,qui 06/10/2022,15:00,Al-Shabab,Al-Raed,5-3-2,Marius Șumudică,7458,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901071
7,seg 10/10/2022,11:50,Al-Raed,Al-Tai,3-4-1-2,Marius Șumudică,3810,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3900995
8,sáb 15/10/2022,14:45,Al-Fateh,Al-Raed,5-3-2,Marius Șumudică,11972,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901004
9,sex 16/12/2022,12:00,Al-Raed,Al-Nassr,4-3-3 ofensivo,Marius Șumudică,11134,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901031
10,seg 26/12/2022,09:30,Al-Batin,Al-Raed,4-4-1-1,Marius Șumudică,3194,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901076
11,sáb 31/12/2022,12:00,Al-Raed,Al-Taawoun,3-5-2 ofensivo,Marius Șumudică,10998,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901055
12,qui 05/01/2023,09:30,Damac FC,Al-Raed,5-3-2,Marius Șumudică,388,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901087
13,sáb 14/01/2023,12:00,Al-Raed,Al-Fayha,4-3-3 ofensivo,Marius Șumudică,,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901015
14,sex 20/01/2023,09:30,Al-Khaleej,Al-Raed,4-3-3 ofensivo,Marius Șumudică,3979,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901062
15,ter 10/01/2023,14:30,Al-Raed,Al-Hilal,4-3-3 ofensivo,Marius Șumudică,19942,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901023
16,sex 10/02/2023,10:00,Al-Raed,Abha,5-4-1 plano,Marius Șumudică,1423,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002724
17,sex 17/02/2023,14:30,Al-Wehda,Al-Raed,5-4-1 plano,Marius Șumudică,889,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002733
18,qui 23/02/2023,14:30,Al-Ittihad,Al-Raed,5-4-1 plano,Marius Șumudică,33173,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002738
19,sex 03/03/2023,10:00,Al-Raed,Al-Ettifaq,5-4-1 plano,Marius Șumudică,4454,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002747
20,sáb 11/03/2023,12:00,Al-Adalah,Al-Raed,4-4-2,Marius Șumudică,15073,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002759
21,sáb 18/03/2023,14:30,Al-Raed,Al-Shabab,5-3-2,Marius Șumudică,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002761
22,qua 05/04/2023,16:00,Al-Tai,Al-Raed,4-4-2,Marius Șumudică,7246,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002773
23,seg 10/04/2023,16:00,Al-Raed,Al-Fateh,4-4-2,Marius Șumudică,4531,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002781
24,sex 28/04/2023,15:30,Al-Nassr,Al-Raed,4-4-2 duplo 6,Marius Șumudică,12087,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4057500
25,ter 02/05/2023,13:00,Al-Raed,Al-Batin,4-2-3-1,Marius Șumudică,4380,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4057505
26,ter 09/05/2023,13:00,Al-Taawoun,Al-Raed,4-3-3 ofensivo,Marius Șumudică,12907,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066474
27,seg 15/05/2023,13:00,Al-Raed,Damac FC,4-3-3 ofensivo,Marius Șumudică,2901,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066482
28,seg 22/05/2023,13:00,Al-Fayha,Al-Raed,4-3-3 ofensivo,Marius Șumudică,3820,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066494
29,sáb 27/05/2023,15:00,Al-Raed,Al-Khaleej,4-3-3 ofensivo,Marius Șumudică,4490,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066500
30,qua 31/05/2023,15:00,Al-Hilal,Al-Raed,3-5-2 plano,Marius Șumudică,4060,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066510
