round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2022,12:45,Al-Fateh,Al-Taawoun,4-1-4-1,Péricles Chamusca,2929,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3900992
2,sáb 03/09/2022,13:00,Al-Taawoun,Al-Nassr,4-3-3 ofensivo,Péricles Chamusca,7838,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3900985
3,sáb 10/09/2022,12:45,Al-Fayha,Al-Taawoun,4-1-4-1,Péricles Chamusca,3184,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901097
4,sex 16/09/2022,12:50,Al-Taawoun,Damac FC,4-3-3 ofensivo,Péricles Chamusca,4532,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901048
5,dom 02/10/2022,12:20,Al-Hilal,Al-Taawoun,4-3-3 ofensivo,Péricles Chamusca,5062,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901040
6,qui 06/10/2022,12:30,Al-Taawoun,Al-Wehda,4-1-4-1,Péricles Chamusca,4843,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901067
7,ter 11/10/2022,11:50,Al-Taawoun,Abha,4-3-3 ofensivo,Péricles Chamusca,5076,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3900998
8,dom 16/10/2022,14:30,Al-Ettifaq,Al-Taawoun,4-3-3 ofensivo,Péricles Chamusca,3494,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901008
9,qui 15/12/2022,12:00,Al-Taawoun,Al-Adalah,4-3-3 ofensivo,Péricles Chamusca,4520,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901027
10,seg 26/12/2022,12:00,Al-Ittihad,Al-Taawoun,4-1-4-1,Péricles Chamusca,20297,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901080
11,sáb 31/12/2022,12:00,Al-Raed,Al-Taawoun,4-1-4-1,Péricles Chamusca,10998,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901055
12,sex 06/01/2023,12:00,Al-Taawoun,Al-Khaleej,4-4-2,Péricles Chamusca,2767,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901083
13,qui 12/01/2023,09:30,Al-Tai,Al-Taawoun,4-2-3-1,Péricles Chamusca,6141,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901016
14,sex 20/01/2023,14:30,Al-Taawoun,Al-Shabab,4-3-3 ofensivo,Péricles Chamusca,6228,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901059
15,qui 02/02/2023,12:00,Al-Batin,Al-Taawoun,4-2-3-1,Péricles Chamusca,3537,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3901019
16,qui 09/02/2023,12:30,Al-Taawoun,Al-Fateh,4-2-3-1,Péricles Chamusca,5595,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002721
17,sex 17/02/2023,12:00,Al-Nassr,Al-Taawoun,4-2-3-1,Péricles Chamusca,22347,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002732
18,qui 23/02/2023,10:00,Al-Taawoun,Al-Fayha,4-2-3-1,Péricles Chamusca,4706,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002737
19,sáb 04/03/2023,10:00,Damac FC,Al-Taawoun,4-2-3-1,Péricles Chamusca,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002750
20,sex 10/03/2023,14:30,Al-Taawoun,Al-Hilal,4-2-3-1,Péricles Chamusca,19478,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002757
21,sex 17/03/2023,14:30,Al-Wehda,Al-Taawoun,4-2-3-1,Péricles Chamusca,1369,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002764
22,qua 05/04/2023,16:00,Abha,Al-Taawoun,4-2-3-1,Péricles Chamusca,627,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002772
23,dom 09/04/2023,16:00,Al-Taawoun,Al-Ettifaq,4-2-3-1,Péricles Chamusca,4800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4002776
24,qui 27/04/2023,13:00,Al-Adalah,Al-Taawoun,3-5-2 plano,Péricles Chamusca,9828,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4057494
25,qua 03/05/2023,13:00,Al-Taawoun,Al-Ittihad,4-3-3 ofensivo,Péricles Chamusca,8892,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4057508
26,ter 09/05/2023,13:00,Al-Taawoun,Al-Raed,4-3-3 ofensivo,Péricles Chamusca,12907,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066474
27,seg 15/05/2023,13:00,Al-Khaleej,Al-Taawoun,4-3-3 ofensivo,Péricles Chamusca,3882,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066485
28,seg 22/05/2023,15:30,Al-Taawoun,Al-Tai,4-3-3 ofensivo,Péricles Chamusca,5193,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066488
29,sáb 27/05/2023,15:00,Al-Shabab,Al-Taawoun,4-3-3 ofensivo,Péricles Chamusca,767,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066502
30,qua 31/05/2023,15:00,Al-Taawoun,Al-Batin,4-2-3-1,Péricles Chamusca,5267,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4066504
