round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 16/08/2014,08:45,Man Utd,Swansea,4-2-3-1,Garry Monk,75339,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2460300
2,sáb 23/08/2014,11:00,Swansea,FC Burnley,4-2-3-1,Garry Monk,20565,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478483
3,sáb 30/08/2014,11:00,Swansea,West Brom,4-2-3-1,Garry Monk,20318,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486494
4,sáb 13/09/2014,11:00,Chelsea,Swansea,4-2-3-1,Garry Monk,41400,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486500
5,sáb 20/09/2014,11:00,Swansea,Southampton,4-2-3-1,Garry Monk,20596,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486513
6,sáb 27/09/2014,11:00,AFC Sunderland,Swansea,4-2-3-1,Garry Monk,41325,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486525
7,sáb 04/10/2014,11:00,Swansea,Newcastle,4-2-3-1,Garry Monk,20622,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486533
8,dom 19/10/2014,13:00,Stoke,Swansea,4-2-3-1,Garry Monk,27017,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486547
9,sáb 25/10/2014,14:30,Swansea,Leicester,4-2-3-1,Garry Monk,20259,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486555
10,sáb 01/11/2014,13:00,Everton,Swansea,4-2-3-1,Garry Monk,39149,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486562
11,dom 09/11/2014,14:00,Swansea,Arsenal,4-2-3-1,Garry Monk,20812,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486578
12,sáb 22/11/2014,13:00,Man City,Swansea,4-2-3-1,Garry Monk,45448,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486582
13,sáb 29/11/2014,13:00,Swansea,Crystal Palace,4-2-3-1,Garry Monk,20240,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486594
14,ter 02/12/2014,17:45,Swansea,QPR,4-3-3 defensivo,Garry Monk,20145,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486603
15,dom 07/12/2014,11:30,West Ham,Swansea,4-2-3-1,Garry Monk,34125,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486618
16,dom 14/12/2014,14:00,Swansea,Tottenham,4-2-3-1,Garry Monk,20650,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2486627
