round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/09/1998,15:30,Milan,Bologna,3-4-3 plano,Carlo Mazzone,50732,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214211
2,dom 20/09/1998,11:00,Bologna,Udinese,3-4-3 plano,Carlo Mazzone,26505,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214227
3,sáb 26/09/1998,11:00,Bari,Bologna,3-4-3 plano,Carlo Mazzone,20495,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214230
4,dom 04/10/1998,10:30,Bologna,AC Parma,4-5-1 plano,Carlo Mazzone,26229,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214245
5,sáb 17/10/1998,11:30,Empoli,Bologna,4-4-2,Carlo Mazzone,8857,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214248
6,dom 25/10/1998,11:30,Bologna,Piacenza,4-4-2 duplo 6,Carlo Mazzone,24969,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214263
7,sáb 31/10/1998,11:30,AC Venezia 1907,Bologna,4-4-2 duplo 6,Carlo Mazzone,10062,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214265
8,dom 08/11/1998,11:30,Bologna,Roma,4-4-2,Carlo Mazzone,33045,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214281
9,dom 15/11/1998,11:30,Vicenza,Bologna,4-4-2 duplo 6,Carlo Mazzone,14598,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214285
10,sáb 21/11/1998,11:30,Bologna,Perugia,4-4-2 duplo 6,Carlo Mazzone,25341,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214294
11,dom 29/11/1998,11:30,Bologna,Juventus,4-4-2 duplo 6,Carlo Mazzone,36335,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214307
12,sáb 05/12/1998,11:30,Florenz,Bologna,4-4-2,Carlo Mazzone,32729,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214312
13,dom 13/12/1998,11:30,Bologna,Salernitana,4-4-2 duplo 6,Carlo Mazzone,26533,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214325
