round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/1998,11:00,Perugia,Juventus,4-3-1-2,Marcello Lippi,25005,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214218
2,dom 20/09/1998,11:00,Juventus,Cagliari,4-3-1-2,Marcello Lippi,50000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214225
3,sáb 26/09/1998,15:30,AC Parma,Juventus,4-3-1-2,Marcello Lippi,27000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214233
4,dom 04/10/1998,10:30,Juventus,Piacenza,3-4-1-2,Marcello Lippi,45193,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214238
5,dom 18/10/1998,11:30,Vicenza,Juventus,4-3-1-2,Marcello Lippi,18837,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214250
6,dom 25/10/1998,17:30,Juventus,Inter,3-4-1-2,Marcello Lippi,58459,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214257
7,dom 01/11/1998,11:30,Juventus,Sampdoria,3-5-2 plano,Marcello Lippi,45806,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214268
8,dom 08/11/1998,11:30,Udinese,Juventus,3-5-2,Marcello Lippi,32868,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214276
9,dom 15/11/1998,11:30,Roma,Juventus,4-5-1,Marcello Lippi,72037,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214288
10,dom 22/11/1998,11:30,Juventus,Empoli,3-4-1-2,Marcello Lippi,44460,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214300
11,dom 29/11/1998,11:30,Bologna,Juventus,3-5-2,Marcello Lippi,36335,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214307
12,dom 06/12/1998,11:30,Juventus,Lazio,4-4-1-1,Marcello Lippi,46107,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214318
13,dom 13/12/1998,17:30,Florenz,Juventus,3-4-1-2,Marcello Lippi,45000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214320
14,dom 20/12/1998,11:30,Juventus,Salernitana,4-4-2 losango,Marcello Lippi,45012,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214332
15,qua 06/01/1999,17:30,Milan,Juventus,3-4-1-2,Marcello Lippi,81925,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214338
16,dom 10/01/1999,11:30,Juventus,Bari,3-4-1-2,Marcello Lippi,44630,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214353
17,dom 17/01/1999,11:30,AC Venezia 1907,Juventus,3-4-1-2,Marcello Lippi,12292,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214356
18,dom 24/01/1999,11:30,Juventus,Perugia,4-3-1-2,Marcello Lippi,44271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214372
19,dom 31/01/1999,11:30,Cagliari,Juventus,3-4-1-2,Marcello Lippi,25000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214378
20,dom 07/02/1999,17:30,Juventus,AC Parma,4-4-2 losango,Marcello Lippi,44782,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214390
21,dom 14/02/1999,12:00,Piacenza,Juventus,4-3-1-2,Carlo Ancelotti,18000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214396
22,dom 21/02/1999,11:00,Juventus,Vicenza,4-3-1-2,Carlo Ancelotti,44596,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214403
23,sáb 27/02/1999,16:30,Inter,Juventus,4-3-1-2,Carlo Ancelotti,80372,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2214409
