round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 31/07/2016,13:00,KRC Genk,KV Oostende,4-3-3 defensivo,Peter Maes,15230,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2705353
2,dom 07/08/2016,15:00,KAA Gent,KRC Genk,4-2-3-1,Peter Maes,19554,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2705362
3,sáb 13/08/2016,15:30,KRC Genk,Waasland-Beveren,4-3-3 ofensivo,Peter Maes,13370,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2705367
4,dom 21/08/2016,13:00,KSC Lokeren,KRC Genk,4-3-3 ofensivo,Peter Maes,6548,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732083
5,dom 28/08/2016,15:00,KRC Genk,Zulte Waregem,4-3-3 ofensivo,Peter Maes,14860,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732080
6,dom 11/09/2016,15:00,Standard Liège,KRC Genk,4-3-3 ofensivo,Peter Maes,23994,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732092
7,dom 18/09/2016,09:30,KRC Genk,Anderlecht,4-3-3 ofensivo,Peter Maes,19570,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732110
8,dom 25/09/2016,13:00,KV Kortrijk,KRC Genk,4-3-3 defensivo,Peter Maes,6586,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732095
9,dom 02/10/2016,15:00,KRC Genk,KV Mechelen,4-3-3 ofensivo,Peter Maes,15385,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732100
10,sáb 15/10/2016,15:30,Mouscron,KRC Genk,4-3-3 ofensivo,Peter Maes,3800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732163
11,dom 23/10/2016,14:00,KRC Genk,St.Truiden,4-3-3 ofensivo,Peter Maes,19434,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732184
12,qua 26/10/2016,16:30,R Charleroi SC,KRC Genk,4-3-3 ofensivo,Peter Maes,8196,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732191
13,sáb 29/10/2016,16:00,KRC Genk,KVC Westerlo,4-3-3 defensivo,Peter Maes,15420,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732193
14,dom 06/11/2016,11:30,Club Brugge,KRC Genk,4-3-3 defensivo,Peter Maes,27033,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732202
15,sáb 19/11/2016,15:00,KRC Genk,KAS Eupen,4-3-3 ofensivo,Peter Maes,15426,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732219
16,dom 27/11/2016,11:30,KV Oostende,KRC Genk,4-3-3 defensivo,Peter Maes,7371,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732124
17,dom 04/12/2016,17:00,KRC Genk,KSC Lokeren,4-3-3 defensivo,Peter Maes,12300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732130
18,ter 07/02/2017,17:30,Waasland-Beveren,KRC Genk,4-3-2-1,Albert Stuivenberg,3124,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732138
19,dom 18/12/2016,11:30,KRC Genk,Standard Liège,4-2-3-1,Peter Maes,16640,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732144
20,qua 21/12/2016,17:30,Zulte Waregem,KRC Genk,4-3-3 defensivo,Peter Maes,9066,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732171
21,ter 27/12/2016,15:00,KRC Genk,KAA Gent,4-3-3 defensivo,Rudy Cossey,19327,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732154
22,sáb 21/01/2017,17:30,KAS Eupen,KRC Genk,4-3-3 defensivo,Albert Stuivenberg,2863,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732213
23,ter 24/01/2017,17:30,KRC Genk,KV Kortrijk,4-3-3 defensivo,Albert Stuivenberg,13519,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732221
24,sáb 28/01/2017,17:30,KV Mechelen,KRC Genk,4-3-3 defensivo,Albert Stuivenberg,11844,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732246
25,sáb 04/02/2017,17:00,KRC Genk,Mouscron,4-3-3 defensivo,Albert Stuivenberg,14380,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732241
26,sex 10/02/2017,17:30,St.Truiden,KRC Genk,4-3-3 defensivo,Albert Stuivenberg,11600,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732255
27,dom 19/02/2017,16:00,KRC Genk,R Charleroi SC,4-3-3 defensivo,Albert Stuivenberg,17350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732257
28,dom 26/02/2017,14:00,Anderlecht,KRC Genk,4-3-3 defensivo,Albert Stuivenberg,19000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732259
29,sáb 04/03/2017,16:00,KRC Genk,Club Brugge,4-3-3 defensivo,Albert Stuivenberg,19350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732276
30,dom 12/03/2017,10:30,KVC Westerlo,KRC Genk,4-3-3 defensivo,Albert Stuivenberg,8100,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732287
