round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/07/2016,15:00,Zulte Waregem,KAS Eupen,4-4-2 duplo 6,Jordi Condom,7339,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2705350
2,sáb 06/08/2016,15:00,KAS Eupen,KV Mechelen,4-4-2 duplo 6,Jordi Condom,2884,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2705357
3,sáb 13/08/2016,15:00,KVC Westerlo,KAS Eupen,4-4-2 duplo 6,Jordi Condom,4500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2705365
4,dom 21/08/2016,09:30,KAS Eupen,Anderlecht,4-4-2 duplo 6,Jordi Condom,5221,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732076
5,sex 26/08/2016,15:30,R Charleroi SC,KAS Eupen,4-4-2 duplo 6,Jordi Condom,7268,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732085
6,sáb 10/09/2016,13:00,KAS Eupen,KV Oostende,4-4-2 duplo 6,Jordi Condom,2701,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732090
7,sáb 17/09/2016,13:00,Club Brugge,KAS Eupen,4-4-2 duplo 6,Jordi Condom,25174,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732103
8,dom 25/09/2016,09:30,Standard Liège,KAS Eupen,4-4-2 duplo 6,Jordi Condom,24190,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732106
9,sáb 01/10/2016,15:00,KAS Eupen,Mouscron,4-4-2 duplo 6,Jordi Condom,3236,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732115
10,sáb 15/10/2016,15:00,Waasland-Beveren,KAS Eupen,4-4-2 duplo 6,Jordi Condom,3235,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732167
11,dom 23/10/2016,16:00,KAS Eupen,KAA Gent,4-3-3 defensivo,Jordi Condom,2647,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732179
12,qua 26/10/2016,16:30,KV Kortrijk,KAS Eupen,4-3-3 defensivo,Jordi Condom,4505,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732188
13,sáb 29/10/2016,16:00,KAS Eupen,KSC Lokeren,4-3-3 defensivo,Jordi Condom,2805,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732192
14,sáb 05/11/2016,17:00,KAS Eupen,St.Truiden,4-3-3 defensivo,Jordi Condom,2850,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732201
15,sáb 19/11/2016,15:00,KRC Genk,KAS Eupen,4-2-3-1,Jordi Condom,15426,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732219
16,sáb 26/11/2016,17:30,KAS Eupen,KVC Westerlo,4-2-3-1,Jordi Condom,4272,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732123
17,sex 02/12/2016,17:30,KV Mechelen,KAS Eupen,4-3-3 defensivo,Jordi Condom,10645,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732126
18,sáb 10/12/2016,15:00,KAS Eupen,R Charleroi SC,4-3-3 ofensivo,Jordi Condom,2864,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732136
19,dom 18/12/2016,17:00,Anderlecht,KAS Eupen,4-1-4-1,Jordi Condom,15000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732137
20,qua 21/12/2016,17:30,KAS Eupen,Club Brugge,4-2-3-1,Jordi Condom,4266,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732170
21,seg 26/12/2016,11:30,KV Oostende,KAS Eupen,4-3-3 defensivo,Jordi Condom,6731,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732159
22,sáb 21/01/2017,17:30,KAS Eupen,KRC Genk,4-3-3 ofensivo,Jordi Condom,2863,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732213
23,qui 26/01/2017,17:30,KAS Eupen,Standard Liège,4-3-3 defensivo,Jordi Condom,5679,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732230
24,dom 29/01/2017,17:00,Mouscron,KAS Eupen,4-3-3 defensivo,Jordi Condom,1800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732242
25,sáb 04/02/2017,17:00,KAS Eupen,Waasland-Beveren,4-3-3 defensivo,Jordi Condom,2573,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732235
26,sáb 11/02/2017,17:30,KAA Gent,KAS Eupen,5-4-1 plano,Jordi Condom,19587,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732250
27,sáb 18/02/2017,17:00,KAS Eupen,KV Kortrijk,3-4-3 plano,Jordi Condom,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732260
28,sáb 25/02/2017,16:00,KSC Lokeren,KAS Eupen,5-4-1 plano,Jordi Condom,6322,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732269
29,sáb 04/03/2017,16:00,St.Truiden,KAS Eupen,5-4-1 plano,Jordi Condom,5321,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732285
30,dom 12/03/2017,10:30,KAS Eupen,Zulte Waregem,3-4-3 plano,Jordi Condom,3249,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2732281
