round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 02/03/2007,20:00,Shimizu S-Pulse,Vissel Kobe,4-3-3 ofensivo,Hiroshi Matsuda,18333,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058131
2,sáb 10/03/2007,20:00,Vissel Kobe,Kawasaki Front.,4-4-2 duplo 6,Hiroshi Matsuda,14664,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058286
3,sex 16/03/2007,20:00,Yokohama F. M.,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,16657,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058291
4,sex 30/03/2007,19:00,Vissel Kobe,Kashima Antlers,4-4-2 duplo 6,Hiroshi Matsuda,10518,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058302
5,sex 06/04/2007,19:00,Ventforet Kofu,Vissel Kobe,4-2-3-1,Hiroshi Matsuda,8373,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058305
6,sex 13/04/2007,19:00,Vissel Kobe,JEF Utd. Chiba,4-2-3-1,Hiroshi Matsuda,10983,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058403
7,sex 20/04/2007,19:00,Nagoya Grampus,Vissel Kobe,4-2-3-1,Hiroshi Matsuda,10363,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058411
8,sex 27/04/2007,19:00,Vissel Kobe,FC Tokyo,4-4-2 duplo 6,Hiroshi Matsuda,9213,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058421
9,qua 02/05/2007,19:00,Vissel Kobe,Gamba Osaka,4-4-2 duplo 6,Hiroshi Matsuda,22236,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058431
10,sáb 05/05/2007,19:00,Yokohama FC,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,4458,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058435
11,sáb 12/05/2007,19:00,Vissel Kobe,Omiya Ardija,4-4-2 duplo 6,Hiroshi Matsuda,7769,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058451
12,sáb 19/05/2007,19:00,Júbilo Iwata,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,12149,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058461
13,sex 25/05/2007,19:00,Vissel Kobe,Kashiwa Reysol,4-4-2 duplo 6,Hiroshi Matsuda,9173,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058465
14,sex 08/06/2007,19:00,Albirex Niigata,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,38667,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058480
15,sex 15/06/2007,19:00,Vissel Kobe,Oita Trinita,4-4-2 duplo 6,Hiroshi Matsuda,13966,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058494
16,ter 19/06/2007,19:00,Urawa Reds,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,16709,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058508
17,sex 22/06/2007,19:00,Vissel Kobe,Sanf. Hiroshima,4-4-2 duplo 6,Hiroshi Matsuda,10362,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058523
18,sex 29/06/2007,19:00,Kawasaki Front.,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,17299,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058532
19,sex 10/08/2007,19:00,Vissel Kobe,Júbilo Iwata,4-4-2 duplo 6,Hiroshi Matsuda,12624,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058541
20,ter 14/08/2007,19:00,Omiya Ardija,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,6440,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058545
21,sáb 18/08/2007,19:00,Vissel Kobe,Albirex Niigata,4-4-2 duplo 6,Hiroshi Matsuda,9116,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1058561
22,sex 24/08/2007,19:00,Oita Trinita,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,17910,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060267
23,ter 28/08/2007,19:00,Vissel Kobe,Urawa Reds,4-4-2 duplo 6,Hiroshi Matsuda,20067,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060277
24,sex 31/08/2007,19:00,FC Tokyo,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,23968,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060281
25,sex 14/09/2007,19:00,JEF Utd. Chiba,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,13272,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060291
26,sex 21/09/2007,19:00,Vissel Kobe,Nagoya Grampus,4-4-2 duplo 6,Hiroshi Matsuda,7793,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060396
27,sex 28/09/2007,19:00,Vissel Kobe,Shimizu S-Pulse,4-4-2 duplo 6,Hiroshi Matsuda,9097,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060414
28,sex 05/10/2007,19:00,Kashima Antlers,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,10503,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060440
29,sex 19/10/2007,20:00,Vissel Kobe,Yokohama FC,4-4-2 duplo 6,Hiroshi Matsuda,12318,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060452
30,sex 26/10/2007,20:00,Kashiwa Reysol,Vissel Kobe,4-4-2 duplo 6,Hiroshi Matsuda,8947,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060459
31,sex 09/11/2007,21:00,Vissel Kobe,Ventforet Kofu,4-4-2 duplo 6,Hiroshi Matsuda,11236,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1060472
