round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2004,10:30,Hamburgo,Bayern,4-4-2 losango,Felix Magath,55500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21348
2,sáb 14/08/2004,10:30,Bayern,Hertha Berlim,4-3-3 ofensivo,Felix Magath,58000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21352
3,sáb 28/08/2004,10:30,Leverkusen,Bayern,4-4-2 losango,Felix Magath,22500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21364
4,sáb 11/09/2004,10:30,Bayern,Arm. Bielefeld,4-4-2 duplo 6,Felix Magath,48000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21370
5,sáb 18/09/2004,10:30,Dortmund,Bayern,4-4-2 losango,Felix Magath,83000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21380
6,sáb 25/09/2004,10:30,Bayern,Freiburg,4-4-2 losango,Felix Magath,47000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21388
7,sáb 02/10/2004,10:30,Werder Bremen,Bayern,3-4-3 plano,Felix Magath,42100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21404
8,sáb 16/10/2004,10:30,Bayern,Schalke,3-4-3 plano,Felix Magath,63000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21406
9,sáb 23/10/2004,10:30,Hansa Rostock,Bayern,3-5-2,Felix Magath,29000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21420
10,ter 26/10/2004,15:00,Bayern,Wolfsburg,4-4-2 duplo 6,Felix Magath,37000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21424
11,sáb 30/10/2004,10:30,M'gladbach,Bayern,4-4-2 losango,Felix Magath,53466,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21436
12,sáb 06/11/2004,12:30,Bayern,Hannover,4-4-2 losango,Felix Magath,62000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21442
13,dom 14/11/2004,14:30,Bochum,Bayern,4-4-2 duplo 6,Felix Magath,32600,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21452
14,sáb 20/11/2004,12:30,Bayern,K'lautern,4-4-2 losango,Felix Magath,40000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21460
15,sáb 27/11/2004,12:30,Bayern,Mainz,3-5-2,Felix Magath,49000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21469
16,sáb 04/12/2004,12:30,Nuremberg,Bayern,4-4-2 duplo 6,Felix Magath,44359,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21485
17,sáb 11/12/2004,12:30,Bayern,Stuttgart,4-4-2 duplo 6,Felix Magath,63000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21487
18,sex 21/01/2005,17:30,Bayern,Hamburgo,4-4-2 losango,Felix Magath,39000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21501
19,dom 30/01/2005,14:30,Hertha Berlim,Bayern,4-4-2 duplo 6,Felix Magath,74220,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21505
