round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2004,10:30,Hertha Berlim,Bochum,4-3-1-2,Peter Neururer,45435,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21347
2,dom 15/08/2004,12:30,Bochum,Leverkusen,4-3-3 defensivo,Peter Neururer,26289,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21353
3,sáb 28/08/2004,10:30,Arm. Bielefeld,Bochum,4-2-3-1,Peter Neururer,18567,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21363
4,sáb 11/09/2004,10:30,Bochum,Dortmund,4-3-3 defensivo,Peter Neururer,32220,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21371
5,dom 19/09/2004,12:30,Freiburg,Bochum,4-3-3 defensivo,Peter Neururer,21500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21379
6,sáb 25/09/2004,10:30,Bochum,Werder Bremen,4-2-3-1,Peter Neururer,25100,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21389
7,dom 03/10/2004,12:30,Schalke,Bochum,4-3-3 defensivo,Peter Neururer,61524,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21403
8,sáb 16/10/2004,10:30,Bochum,Hansa Rostock,4-3-3 defensivo,Peter Neururer,24902,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21407
9,sáb 23/10/2004,10:30,Wolfsburg,Bochum,4-4-2 duplo 6,Peter Neururer,20187,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21419
10,ter 26/10/2004,15:00,Bochum,M'gladbach,4-4-2 duplo 6,Peter Neururer,30975,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21425
11,sáb 30/10/2004,10:30,Hannover,Bochum,4-4-2 duplo 6,Peter Neururer,28114,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21435
12,sáb 06/11/2004,12:30,Bochum,K'lautern,4-3-3 defensivo,Peter Neururer,22977,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21443
13,dom 14/11/2004,14:30,Bochum,Bayern,4-3-3 defensivo,Peter Neururer,32600,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21452
14,sáb 20/11/2004,12:30,Mainz,Bochum,4-3-3 defensivo,Peter Neururer,20300,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21459
15,sáb 27/11/2004,12:30,Bochum,Nuremberg,4-1-3-2,Peter Neururer,20356,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21470
16,sáb 04/12/2004,12:30,Stuttgart,Bochum,4-1-3-2,Peter Neururer,35000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21484
17,sáb 11/12/2004,12:30,Bochum,Hamburgo,4-3-3 defensivo,Peter Neururer,25990,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21488
18,dom 23/01/2005,14:30,Bochum,Hertha Berlim,4-3-3 defensivo,Peter Neururer,23262,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21500
19,sáb 29/01/2005,12:30,Leverkusen,Bochum,4-3-3 defensivo,Peter Neururer,22500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21506
20,sáb 05/02/2005,12:30,Bochum,Arm. Bielefeld,4-3-3 ofensivo,Peter Neururer,22233,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/21516
