round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/08/1999,14:00,Mainz,K. Offenbach,4-4-2 líbero losango,Hans-Jürgen Boysen,15600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940829
2,seg 23/08/1999,15:15,K. Offenbach,Nuremberg,4-2-3-1,Hans-Jürgen Boysen,23500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940844
3,sex 27/08/1999,13:00,Chemnitzer FC,K. Offenbach,4-2-3-1,Hans-Jürgen Boysen,8519,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940845
4,sex 10/09/1999,14:00,K. Offenbach,Hannover,4-4-2 losango,Hans-Jürgen Boysen,15000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940856
5,sex 17/09/1999,14:00,Karlsruher,K. Offenbach,4-2-3-1,Hans-Jürgen Boysen,14500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940864
6,dom 26/09/1999,10:00,K. Offenbach,Alem. Aachen,3-4-2-1,Hans-Jürgen Boysen,14000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940879
7,sex 01/10/1999,14:00,St. Pauli,K. Offenbach,?,Hans-Jürgen Boysen,13138,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940923
8,sex 15/10/1999,15:00,K. Offenbach,Colônia,4-4-2 losango,Hans-Jürgen Boysen,21000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941028
9,sex 22/10/1999,15:00,RW Oberhausen,K. Offenbach,4-4-2 duplo 6,Hans-Jürgen Boysen,3268,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941036
10,dom 31/10/1999,12:00,K. Offenbach,Greuther Fürth,3-5-2,Peter Neururer,14000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941051
11,dom 07/11/1999,12:00,Stuttg. Kickers,K. Offenbach,3-5-2,Peter Neururer,5100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941058
12,sex 19/11/1999,16:00,K. Offenbach,Bochum,4-4-2 líbero losango,Peter Neururer,12500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941065
13,dom 28/11/1999,12:00,TeBe Berlin,K. Offenbach,3-5-2,Peter Neururer,3254,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941538
14,sex 03/12/1999,16:00,K. Offenbach,M'gladbach,3-1-4-2,Peter Neururer,20000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941543
15,dom 12/12/1999,11:00,K. Offenbach,W. Mannheim,3-5-2,Peter Neururer,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941557
16,qua 15/12/1999,16:00,Energ. Cottbus,K. Offenbach,3-5-2,Peter Neururer,7874,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941569
17,dom 19/12/1999,12:00,K. Offenbach,Fortuna Köln,3-5-2,Peter Neururer,12000,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941574
18,sáb 12/02/2000,12:30,K. Offenbach,Mainz,3-5-2,Peter Neururer,16500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941582
19,sex 18/02/2000,16:00,Nuremberg,K. Offenbach,3-5-2,Peter Neururer,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941590
20,sex 25/02/2000,16:00,K. Offenbach,Chemnitzer FC,3-1-4-2,Peter Neururer,12000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941599
