round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/08/1999,10:00,Alem. Aachen,Stuttg. Kickers,4-3-3 ofensivo,Eugen Hach,15000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940832
2,sex 20/08/1999,14:00,Bochum,Alem. Aachen,4-2-3-1,Eugen Hach,24063,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940837
3,sáb 28/08/1999,10:30,Alem. Aachen,TeBe Berlin,4-4-2 duplo 6,Eugen Hach,18000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940848
4,sáb 11/09/1999,10:30,M'gladbach,Alem. Aachen,4-4-2 losango,Eugen Hach,34000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940857
5,dom 19/09/1999,10:00,Alem. Aachen,W. Mannheim,?,Eugen Hach,18000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940867
6,dom 26/09/1999,10:00,K. Offenbach,Alem. Aachen,4-4-2 losango,Eugen Hach,14000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940879
7,sex 01/10/1999,14:00,Alem. Aachen,Fortuna Köln,4-4-2 duplo 6,Eugen Hach,20400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/940924
8,dom 17/10/1999,11:00,Mainz,Alem. Aachen,4-4-2,Eugen Hach,7500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941033
9,sex 22/10/1999,15:00,Alem. Aachen,Nuremberg,4-1-4-1,Eugen Hach,21800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941035
10,dom 31/10/1999,11:30,Chemnitzer FC,Alem. Aachen,?,Eugen Hach,9414,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941048
11,sex 05/11/1999,16:00,Alem. Aachen,Hannover,4-1-4-1,Eugen Hach,21200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941054
12,dom 21/11/1999,12:00,Karlsruher,Alem. Aachen,4-4-2,Eugen Hach,10500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941068
13,sex 26/11/1999,16:00,Energ. Cottbus,Alem. Aachen,4-4-2,Eugen Hach,8816,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941534
14,dom 05/12/1999,12:00,Alem. Aachen,St. Pauli,4-4-2 duplo 6,Eugen Hach,16500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941546
15,sex 10/12/1999,16:00,Colônia,Alem. Aachen,4-4-2 duplo 6,Eugen Hach,40000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941552
16,qua 15/12/1999,16:00,Alem. Aachen,RW Oberhausen,4-4-2 duplo 6,Eugen Hach,13800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941566
17,seg 07/02/2000,17:15,Greuther Fürth,Alem. Aachen,4-4-2 losango,Eugen Hach,5321,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941576
18,sex 11/02/2000,16:00,Stuttg. Kickers,Alem. Aachen,4-4-2 duplo 6,Eugen Hach,3211,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941579
19,dom 20/02/2000,12:00,Alem. Aachen,Bochum,4-4-2 duplo 6,Eugen Hach,19600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941594
20,sex 25/02/2000,16:00,TeBe Berlin,Alem. Aachen,4-4-2 duplo 6,Eugen Hach,2752,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941598
21,sex 03/03/2000,15:00,Alem. Aachen,M'gladbach,4-4-2 duplo 6,Eugen Hach,22488,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941607
22,dom 12/03/2000,10:45,W. Mannheim,Alem. Aachen,4-4-2,Eugen Hach,7100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941619
23,dom 19/03/2000,11:00,Alem. Aachen,K. Offenbach,4-4-2 duplo 6,Eugen Hach,14700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941630
24,dom 26/03/2000,10:00,Fortuna Köln,Alem. Aachen,4-4-2 duplo 6,Eugen Hach,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941639
25,dom 02/04/2000,09:45,Alem. Aachen,Mainz,4-4-2 duplo 6,Eugen Hach,17500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941647
26,sex 07/04/2000,14:00,Nuremberg,Alem. Aachen,4-4-2 duplo 6,Eugen Hach,20000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941653
27,sex 14/04/2000,14:00,Alem. Aachen,Chemnitzer FC,4-4-2,Eugen Hach,18000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941662
28,qui 20/04/2000,14:00,Hannover,Alem. Aachen,4-4-2,Eugen Hach,14211,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941671
29,dom 30/04/2000,10:00,Alem. Aachen,Karlsruher,4-4-2 duplo 6,Eugen Hach,13000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941685
30,sex 05/05/2000,14:00,Alem. Aachen,Energ. Cottbus,4-4-2,Eugen Hach,18500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941689
31,sex 12/05/2000,14:00,St. Pauli,Alem. Aachen,4-4-2 duplo 6,André Winkhold,16000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941698
32,qui 18/05/2000,14:00,Alem. Aachen,Colônia,4-4-2 duplo 6,André Winkhold,22500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941707
33,dom 21/05/2000,10:00,RW Oberhausen,Alem. Aachen,4-4-2 duplo 6,André Winkhold,4500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941717
34,sex 26/05/2000,14:00,Alem. Aachen,Greuther Fürth,?,Eugen Hach,13500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941730
