round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 22/08/1998,19:00,Campomaiorense,Alverca,?,Mário Wilson,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855173
2,sáb 29/08/1998,19:00,Alverca,Boavista,?,Mário Wilson,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855181
3,sáb 12/09/1998,19:00,Leiria,Alverca,?,Mário Wilson,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855189
4,sex 18/09/1998,19:00,Alverca,Salgueiros,?,Mário Wilson,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855195
5,sáb 26/09/1998,19:00,Braga,Alverca,?,Mário Wilson,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855210
6,dom 04/10/1998,17:00,Alverca,FC Porto,4-3-3 ofensivo,Mário Wilson,5000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855214
7,sáb 17/10/1998,15:00,Benfica,Alverca,4-3-3 ofensivo,Mário Wilson,25000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855222
8,sáb 24/10/1998,20:00,Alverca,Vitória FC,?,Mário Wilson,1500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855233
9,sáb 31/10/1998,21:00,Chaves,Alverca,?,Mário Wilson,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855244
10,sex 06/11/1998,21:00,Alverca,Académica,?,Mário Wilson,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855251
11,sáb 14/11/1998,21:00,Sporting,Alverca,?,Mário Wilson,30000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855260
12,sáb 21/11/1998,21:00,Alverca,CF Estrela,?,Mário Wilson,2000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855270
13,sáb 28/11/1998,21:00,Rio Ave,Alverca,?,Mário Wilson,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855280
14,sáb 05/12/1998,21:00,Alverca,Beira-Mar,?,Mário Wilson,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855288
15,sáb 12/12/1998,21:00,Farense,Alverca,?,Mário Wilson,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855298
16,sáb 19/12/1998,21:00,Alverca,Marítimo,?,Mário Wilson,1000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855305
17,sáb 02/01/1999,21:00,Vit. Guimarães,Alverca,?,Mário Wilson,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855314
18,sáb 16/01/1999,21:00,Alverca,Campomaiorense,?,Mário Wilson,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855324
19,sex 22/01/1999,21:00,Boavista,Alverca,?,Mário Wilson,5000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855332
20,sáb 30/01/1999,21:00,Alverca,Leiria,?,Mário Wilson,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855343
21,sáb 06/02/1999,21:00,Salgueiros,Alverca,?,Mário Wilson,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855355
22,sex 12/02/1999,21:00,Alverca,Braga,?,Mário Wilson,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855358
23,sáb 20/02/1999,20:00,FC Porto,Alverca,?,Mário Wilson,15000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855373
24,sáb 27/02/1999,20:00,Alverca,Benfica,?,Mário Wilson,5000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855378
25,sáb 13/03/1999,20:00,Vitória FC,Alverca,?,José Romão,4000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855389
26,sáb 20/03/1999,20:00,Alverca,Chaves,?,José Romão,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855396
27,sex 02/04/1999,19:00,Académica,Alverca,?,José Romão,2000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855406
28,sex 16/04/1999,19:00,Alverca,Sporting,?,José Romão,3000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855412
29,sex 23/04/1999,19:00,CF Estrela,Alverca,?,José Romão,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855421
30,sáb 01/05/1999,19:00,Alverca,Rio Ave,?,José Romão,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855432
31,sáb 08/05/1999,19:00,Beira-Mar,Alverca,?,José Romão,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855445
32,sáb 15/05/1999,19:00,Alverca,Farense,?,José Romão,5000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855454
33,sáb 22/05/1999,19:00,Marítimo,Alverca,?,José Romão,4500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855460
34,sáb 29/05/1999,19:00,Alverca,Vit. Guimarães,?,José Romão,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855474
