round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 22/08/1998,19:00,Chaves,Académica,?,Horácio Gonçalves,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855174
2,qui 27/08/1998,19:00,Sporting,Chaves,?,Horácio Gonçalves,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855176
3,sáb 12/09/1998,19:00,Chaves,CF Estrela,?,Horácio Gonçalves,4000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855192
4,sáb 19/09/1998,19:00,Rio Ave,Chaves,?,Horácio Gonçalves,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855199
5,sáb 26/09/1998,19:00,Chaves,Beira-Mar,?,Horácio Gonçalves,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855209
6,sáb 03/10/1998,19:00,Farense,Chaves,?,Horácio Gonçalves,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855218
7,sáb 17/10/1998,20:00,Chaves,Marítimo,?,Horácio Gonçalves,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855229
8,sáb 24/10/1998,20:00,Vit. Guimarães,Chaves,?,Horácio Gonçalves,6000,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855232
9,sáb 31/10/1998,21:00,Chaves,Alverca,?,Horácio Gonçalves,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855244
10,qui 05/11/1998,21:00,Boavista,Chaves,?,Horácio Gonçalves,3000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855248
11,sáb 14/11/1998,21:00,Chaves,Leiria,?,Horácio Gonçalves,3000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855265
12,sáb 21/11/1998,21:00,Salgueiros,Chaves,?,Horácio Gonçalves,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855274
13,sáb 28/11/1998,21:00,Chaves,Braga,?,Horácio Gonçalves,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855279
14,sex 04/12/1998,21:00,FC Porto,Chaves,4-3-1-2,Horácio Gonçalves,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855286
15,sáb 12/12/1998,21:00,Chaves,Benfica,?,Horácio Gonçalves,3000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855300
16,sáb 19/12/1998,21:00,Vitória FC,Chaves,?,Horácio Gonçalves,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855308
17,sáb 02/01/1999,21:00,Chaves,Campomaiorense,?,Horácio Gonçalves,1500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855316
18,sex 15/01/1999,21:00,Académica,Chaves,?,Augusto Inácio,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855322
19,sex 22/01/1999,21:00,Chaves,Sporting,?,Augusto Inácio,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855330
20,sáb 30/01/1999,21:00,CF Estrela,Chaves,?,Augusto Inácio,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855345
21,sáb 06/02/1999,21:00,Chaves,Rio Ave,?,Augusto Inácio,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855354
22,sex 12/02/1999,21:00,Beira-Mar,Chaves,?,Augusto Inácio,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855362
23,sáb 20/02/1999,20:00,Chaves,Farense,?,Augusto Inácio,3000,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855372
24,sáb 27/02/1999,20:00,Marítimo,Chaves,?,Augusto Inácio,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855380
25,sex 12/03/1999,20:00,Chaves,Vit. Guimarães,?,Augusto Inácio,3000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855385
26,sáb 20/03/1999,20:00,Alverca,Chaves,?,Augusto Inácio,1500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855396
27,sex 02/04/1999,19:00,Chaves,Boavista,?,Augusto Inácio,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855404
28,sáb 17/04/1999,19:00,Leiria,Chaves,?,Augusto Inácio,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855417
29,dom 25/04/1999,19:00,Chaves,Salgueiros,?,Augusto Inácio,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855426
30,sáb 01/05/1999,19:00,Braga,Chaves,?,Diamantino Braz,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855434
31,sex 07/05/1999,19:00,Chaves,FC Porto,?,Diamantino Braz,6000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855439
32,qui 13/05/1999,19:00,Benfica,Chaves,5-3-2,Diamantino Braz,2000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855449
33,sáb 22/05/1999,19:00,Chaves,Vitória FC,?,Diamantino Braz,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855462
34,sáb 29/05/1999,19:00,Campomaiorense,Chaves,?,Luis Rodríguez Vaz,5000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2855467
