round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2007,13:00,Gondomar,Rio Ave,?,Nicolau Vaqueiro,729,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85711
2,dom 26/08/2007,13:00,Feirense,Gondomar,?,Nicolau Vaqueiro,618,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85718
3,dom 02/09/2007,13:00,Santa Clara,Gondomar,?,Nicolau Vaqueiro,2086,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85724
4,dom 16/09/2007,12:00,Gondomar,Portimonense,?,Nicolau Vaqueiro,1175,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85728
5,dom 23/09/2007,12:00,CD Fátima,Gondomar,?,Nicolau Vaqueiro,403,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85994
6,dom 30/09/2007,12:00,Gondomar,Gil Vicente,?,Nicolau Vaqueiro,1003,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85740
7,dom 07/10/2007,12:00,Vizela,Gondomar,?,Nicolau Vaqueiro,2329,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85745
8,dom 28/10/2007,14:00,Gondomar,CD Aves,?,Nicolau Vaqueiro,1003,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85753
9,dom 04/11/2007,14:00,Freamunde,Gondomar,?,Nicolau Vaqueiro,920,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86002
10,dom 11/11/2007,13:00,Gondomar,Penafiel,?,Nicolau Vaqueiro,822,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85764
11,dom 25/11/2007,13:00,Olhanense,Gondomar,?,Nicolau Vaqueiro,800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85770
12,dom 02/12/2007,13:00,Gondomar,Beira-Mar,?,Nicolau Vaqueiro,1050,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85775
13,dom 16/12/2007,13:00,Estoril,Gondomar,?,Nicolau Vaqueiro,360,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85781
14,dom 23/12/2007,13:00,Gondomar,Trofense,4-3-1-2,Nicolau Vaqueiro,1180,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85788
15,dom 06/01/2008,14:00,Varzim,Gondomar,?,Nicolau Vaqueiro,1350,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85797
16,dom 13/01/2008,13:30,Rio Ave,Gondomar,?,Nicolau Vaqueiro,1162,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85802
17,dom 27/01/2008,13:00,Gondomar,Feirense,?,Nicolau Vaqueiro,985,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85806
18,dom 03/02/2008,13:00,Gondomar,Santa Clara,?,Nicolau Vaqueiro,536,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85812
19,dom 17/02/2008,13:00,Portimonense,Gondomar,?,Nicolau Vaqueiro,890,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85819
20,dom 24/02/2008,12:30,Gondomar,CD Fátima,?,Nicolau Vaqueiro,887,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86022
21,dom 02/03/2008,13:00,Gil Vicente,Gondomar,?,Nicolau Vaqueiro,1480,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85829
22,dom 09/03/2008,13:00,Gondomar,Vizela,?,Nicolau Vaqueiro,1151,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85836
23,dom 16/03/2008,12:00,CD Aves,Gondomar,?,Nicolau Vaqueiro,608,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85840
24,sáb 29/03/2008,13:00,Gondomar,Freamunde,?,Nicolau Vaqueiro,1165,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86031
25,dom 06/04/2008,11:00,Penafiel,Gondomar,?,Nicolau Vaqueiro,851,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85855
26,dom 13/04/2008,07:15,Gondomar,Olhanense,4-4-2 losango,Nicolau Vaqueiro,1188,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85860
27,dom 20/04/2008,11:00,Beira-Mar,Gondomar,?,Nicolau Vaqueiro,860,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85866
28,dom 27/04/2008,11:00,Gondomar,Estoril,?,Nicolau Vaqueiro,1209,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85874
29,dom 04/05/2008,11:00,Trofense,Gondomar,?,Nicolau Vaqueiro,3170,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85881
30,dom 11/05/2008,12:00,Gondomar,Varzim,3-4-1-2,Nicolau Vaqueiro,1189,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85886
