round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/08/2007,13:00,CD Fátima,Trofense,?,Rui Vitória,600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85986
2,dom 26/08/2007,12:00,Varzim,CD Fátima,?,Rui Vitória,1724,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85987
3,dom 02/09/2007,13:00,CD Fátima,Rio Ave,?,Rui Vitória,688,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85990
4,dom 16/09/2007,12:00,Feirense,CD Fátima,?,Rui Vitória,538,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85991
5,dom 23/09/2007,12:00,CD Fátima,Gondomar,?,Rui Vitória,403,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85994
6,dom 30/09/2007,12:00,Portimonense,CD Fátima,?,Rui Vitória,573,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85996
7,sáb 06/10/2007,13:00,Santa Clara,CD Fátima,?,Rui Vitória,5358,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85997
8,dom 28/10/2007,15:00,CD Fátima,Gil Vicente,?,Rui Vitória,279,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86000
9,dom 04/11/2007,14:00,Vizela,CD Fátima,?,Rui Vitória,2501,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86001
10,dom 11/11/2007,14:00,CD Fátima,CD Aves,?,Rui Vitória,436,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86004
11,dom 25/11/2007,13:00,Freamunde,CD Fátima,?,Rui Vitória,1267,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86005
12,dom 02/12/2007,13:30,CD Fátima,Penafiel,4-4-2 duplo 6,Rui Vitória,408,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86006
13,dom 16/12/2007,13:00,Olhanense,CD Fátima,?,Rui Vitória,702,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86009
14,dom 23/12/2007,13:30,CD Fátima,Beira-Mar,4-2-3-1,Rui Vitória,731,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86011
15,dom 06/01/2008,13:00,Estoril,CD Fátima,?,Rui Vitória,431,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86012
16,dom 13/01/2008,13:00,Trofense,CD Fátima,?,Rui Vitória,1186,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86015
17,dom 27/01/2008,13:30,CD Fátima,Varzim,?,Rui Vitória,502,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86016
18,sáb 02/02/2008,13:30,Rio Ave,CD Fátima,?,Rui Vitória,1214,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86019
19,dom 17/02/2008,13:00,CD Fátima,Feirense,?,Rui Vitória,551,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86020
20,dom 24/02/2008,12:30,Gondomar,CD Fátima,?,Rui Vitória,887,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86022
21,dom 02/03/2008,13:00,CD Fátima,Portimonense,?,Rui Vitória,578,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86024
22,dom 09/03/2008,13:00,CD Fátima,Santa Clara,?,Rui Vitória,276,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86026
23,dom 16/03/2008,13:00,Gil Vicente,CD Fátima,?,Rui Vitória,3836,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86029
24,dom 30/03/2008,14:45,CD Fátima,Vizela,?,Rui Vitória,340,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86030
25,sáb 05/04/2008,12:00,CD Aves,CD Fátima,?,Rui Vitória,596,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86032
26,dom 13/04/2008,11:00,CD Fátima,Freamunde,?,Rui Vitória,1175,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86034
27,dom 20/04/2008,11:00,Penafiel,CD Fátima,?,Rui Vitória,484,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86036
28,dom 27/04/2008,11:00,CD Fátima,Olhanense,?,Rui Vitória,792,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86037
29,dom 04/05/2008,11:00,Beira-Mar,CD Fátima,?,Rui Vitória,903,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86039
30,dom 11/05/2008,12:00,CD Fátima,Estoril,?,Rui Vitória,401,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86041
