round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 02/08/2019,15:30,Beerschot VA,KSC Lokeren,4-3-3 defensivo,Glen De Boeck,6830,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3216779
2,dom 11/08/2019,11:00,KSC Lokeren,Lommel SK,4-3-3 defensivo,Glen De Boeck,3880,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3216786
3,dom 18/08/2019,11:00,Union SG,KSC Lokeren,4-3-3 defensivo,Glen De Boeck,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3237998
4,sáb 31/08/2019,12:00,KSC Lokeren,OH Leuven,4-3-3 defensivo,Glen De Boeck,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3238000
5,dom 08/09/2019,11:00,RE Virton,KSC Lokeren,5-3-2,Glen De Boeck,,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254342
6,sex 13/09/2019,15:30,KSC Lokeren,KVC Westerlo,4-3-3 defensivo,Glen De Boeck,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3254343
7,sex 20/09/2019,15:30,KSC Lokeren,KSV Roeselare,4-3-3 defensivo,Glen De Boeck,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262002
8,dom 29/09/2019,11:00,Lommel SK,KSC Lokeren,4-3-3 defensivo,Glen De Boeck,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262259
9,sáb 05/10/2019,15:30,OH Leuven,KSC Lokeren,4-3-3 defensivo,Glen De Boeck,,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262262
10,dom 13/10/2019,11:00,KSC Lokeren,Union SG,4-2-3-1,Glen De Boeck,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262267
11,sex 18/10/2019,15:30,KVC Westerlo,KSC Lokeren,4-2-3-1,Glen De Boeck,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262268
12,sáb 26/10/2019,12:00,KSC Lokeren,Beerschot VA,4-3-3 defensivo,Glen De Boeck,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262273
13,dom 03/11/2019,12:00,KSC Lokeren,RE Virton,4-2-3-1,Glen De Boeck,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262279
14,sex 08/11/2019,16:30,KSV Roeselare,KSC Lokeren,4-4-1-1,Glen De Boeck,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262280
15,sáb 16/11/2019,16:30,KSC Lokeren,Lommel SK,4-3-3 defensivo,Glen De Boeck,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3262285
16,sáb 23/11/2019,16:30,Beerschot VA,KSC Lokeren,4-2-3-1,Stijn Vreven,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275002
17,sex 29/11/2019,16:30,OH Leuven,KSC Lokeren,4-4-1-1,Stijn Vreven,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275004
18,sáb 07/12/2019,16:30,KSC Lokeren,KSV Roeselare,4-3-3 ofensivo,Stijn Vreven,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275010
19,dom 15/12/2019,12:00,Union SG,KSC Lokeren,4-2-3-1,Stijn Vreven,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275015
20,dom 22/12/2019,12:00,KSC Lokeren,KVC Westerlo,4-2-3-1,Stijn Vreven,,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275019
21,dom 12/01/2020,12:00,RE Virton,KSC Lokeren,4-3-3 defensivo,Stijn Vreven,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275023
22,sex 17/01/2020,16:30,Lommel SK,KSC Lokeren,4-3-3 defensivo,Stijn Vreven,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3275024
23,sex 24/01/2020,16:30,KSC Lokeren,OH Leuven,4-3-3 defensivo,Stijn Vreven,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3303211
24,sáb 01/02/2020,13:00,KSC Lokeren,Union SG,4-2-3-1,Stijn Vreven,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3303216
25,qua 12/02/2020,16:30,KVC Westerlo,KSC Lokeren,4-2-3-1,Stijn Vreven,,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3321953
26,dom 16/02/2020,12:00,KSC Lokeren,RE Virton,4-2-3-1,Stijn Vreven,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3303226
27,sáb 22/02/2020,16:30,KSV Roeselare,KSC Lokeren,4-2-3-1,Stijn Vreven,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3303229
28,sex 28/02/2020,16:30,KSC Lokeren,Beerschot VA,4-2-3-1,Stijn Vreven,,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3303232
