round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 29/07/2016,15:00,Tours FC,AC Ajaccio,4-3-3 defensivo,Fabien Mercadal,4144,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2701720
2,sex 05/08/2016,15:00,Lens,Tours FC,4-2-3-1,Fabien Mercadal,26141,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726291
3,sex 12/08/2016,15:00,Tours FC,Strasbourg,4-3-3 defensivo,Fabien Mercadal,4003,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726302
4,sex 19/08/2016,15:00,Chamois Niort,Tours FC,4-2-3-1,Fabien Mercadal,4403,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726311
5,sex 26/08/2016,15:00,Tours FC,Reims,4-3-3 defensivo,Fabien Mercadal,4432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2726322
6,sex 09/09/2016,15:00,Amiens SC,Tours FC,5-3-2,Fabien Mercadal,7082,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2746837
7,sex 16/09/2016,15:00,Tours FC,Nîmes Olympique,4-3-3 ofensivo,Fabien Mercadal,4357,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2747210
8,ter 20/09/2016,16:00,Tours FC,Bourg-en-Bresse,4-3-3 ofensivo,Fabien Mercadal,3767,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2747232
9,sex 23/09/2016,15:00,Troyes,Tours FC,3-5-2 plano,Fabien Mercadal,5929,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2747241
10,sex 30/09/2016,15:00,Tours FC,G. Ajaccio,4-4-2,Fabien Mercadal,3650,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2747252
11,sex 14/10/2016,15:00,US Orléans,Tours FC,4-4-2 duplo 6,Fabien Mercadal,3739,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2747258
12,sex 21/10/2016,16:00,Tours FC,Valenciennes,4-4-2,Fabien Mercadal,3877,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2747271
