round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2023,15:30,Cremonese,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,8629,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112423
2,dom 27/08/2023,15:30,Catanzaro,Ternana,4-4-2 duplo 6,Vincenzo Vivarini,110,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112429
3,qua 30/08/2023,15:30,Catanzaro,Spezia Calcio,4-4-2 duplo 6,Vincenzo Vivarini,12196,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112440
4,dom 03/09/2023,13:30,Calcio Lecco 19,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,1909,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112449
5,dom 17/09/2023,11:15,Catanzaro,Parma,4-4-2 duplo 6,Vincenzo Vivarini,14650,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112457
6,dom 24/09/2023,11:15,Bari,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,20473,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112465
7,qua 27/09/2023,15:30,Catanzaro,Cittadella,4-4-2 duplo 6,Vincenzo Vivarini,9407,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112475
8,dom 01/10/2023,11:15,Sampdoria,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,24584,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112490
9,sáb 07/10/2023,09:00,Südtirol,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,4409,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112499
10,sáb 21/10/2023,11:15,Catanzaro,Feralpisalò,4-4-2 duplo 6,Vincenzo Vivarini,9488,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112502
11,sáb 28/10/2023,09:00,Como,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,6451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112512
12,sáb 04/11/2023,10:00,Catanzaro,Modena,4-4-2 duplo 6,Vincenzo Vivarini,9688,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112520
13,sex 10/11/2023,16:30,Venezia,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,7765,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112536
14,dom 26/11/2023,12:15,Catanzaro,Cosenza,4-4-2 duplo 6,Vincenzo Vivarini,13382,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112538
15,sex 01/12/2023,16:30,Palermo,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,19492,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112550
16,sáb 09/12/2023,12:15,Catanzaro,Pisa,4-4-2 duplo 6,Vincenzo Vivarini,9067,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112557
17,sáb 16/12/2023,12:15,Ascoli,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,6470,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112564
18,sáb 23/12/2023,11:00,Catanzaro,Brescia,4-4-2 duplo 6,Vincenzo Vivarini,12141,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4169965
19,ter 26/12/2023,08:30,Reggiana,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,10386,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112587
20,sex 12/01/2024,16:30,Catanzaro,Calcio Lecco 19,4-4-2 duplo 6,Vincenzo Vivarini,7471,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112592
21,sáb 20/01/2024,10:00,Feralpisalò,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,2643,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112602
22,sex 26/01/2024,16:30,Catanzaro,Palermo,4-4-2 duplo 6,Vincenzo Vivarini,9861,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112610
23,sáb 03/02/2024,10:00,Spezia Calcio,Catanzaro,4-4-2 duplo 6,Vincenzo Vivarini,7539,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112625
