round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2023,15:30,Venezia,Como,4-4-2 duplo 6,Moreno Longo,4894,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112428
2,sáb 26/08/2023,15:30,Como,Reggiana,4-3-1-2,Moreno Longo,5151,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112430
3,ter 28/11/2023,14:30,Como,Calcio Lecco 19,4-2-3-1,Cesc Fàbregas,5847,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112441
4,dom 03/09/2023,13:30,Spezia Calcio,Como,4-4-2,Moreno Longo,563,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112453
5,dom 17/09/2023,11:15,Como,Ternana,3-4-1-2,Moreno Longo,5114,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112458
6,dom 24/09/2023,11:15,Cittadella,Como,3-4-2-1,Moreno Longo,3636,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112466
7,qua 27/09/2023,15:30,Como,Sampdoria,3-4-2-1,Moreno Longo,5839,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112476
8,dom 01/10/2023,11:15,Bari,Como,3-4-1-2,Moreno Longo,16377,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112483
9,dom 08/10/2023,11:15,Como,Cremonese,3-4-2-1,Moreno Longo,5786,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112494
10,sex 20/10/2023,15:30,Parma,Como,3-4-2-1,Moreno Longo,11508,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112506
11,sáb 28/10/2023,09:00,Como,Catanzaro,3-4-1-2,Moreno Longo,6451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112512
12,sáb 04/11/2023,10:00,Pisa,Como,3-4-1-2,Moreno Longo,6324,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112524
13,sáb 11/11/2023,10:00,Ascoli,Como,3-4-2-1,Moreno Longo,5870,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112528
14,sáb 25/11/2023,10:00,Como,Feralpisalò,3-4-2-1,Cesc Fàbregas,4801,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112540
15,dom 03/12/2023,12:15,Südtirol,Como,3-5-2 plano,Cesc Fàbregas,3169,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112553
16,dom 10/12/2023,12:15,Como,Modena,4-2-3-1,Cesc Fàbregas,4660,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112559
17,sáb 16/12/2023,10:00,Brescia,Como,4-2-3-1,Cesc Fàbregas,4640,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4169946
18,sáb 23/12/2023,10:00,Como,Palermo,3-4-3 plano,Osian Roberts,6362,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112575
19,ter 26/12/2023,11:00,Cosenza,Como,4-3-1-2,Osian Roberts,8752,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112583
20,sáb 13/01/2024,10:00,Como,Spezia Calcio,4-4-2,Osian Roberts,5271,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112594
21,sáb 20/01/2024,10:00,Reggiana,Como,4-4-2 duplo 6,Osian Roberts,8872,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112605
22,sáb 27/01/2024,10:00,Como,Ascoli,4-3-1-2,Osian Roberts,5127,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112612
23,sáb 03/02/2024,12:15,Ternana,Como,4-2-3-1,Osian Roberts,4969,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112626
24,sex 09/02/2024,16:30,Como,Brescia,4-2-3-1,Osian Roberts,5387,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4169968
25,sáb 17/02/2024,12:15,Palermo,Como,4-2-3-1,Osian Roberts,31211,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112640
26,sáb 24/02/2024,12:15,Como,Parma,3-5-2 plano,Osian Roberts,7226,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112646
