round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2023,15:30,Parma,Feralpisalò,4-3-3 ofensivo,Stefano Vecchi,10648,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112424
2,sáb 26/08/2023,15:30,Feralpisalò,Südtirol,4-3-3 ofensivo,Stefano Vecchi,557,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112432
3,ter 29/08/2023,15:30,Ascoli,Feralpisalò,4-3-3 ofensivo,Stefano Vecchi,6486,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112438
4,sáb 02/09/2023,13:30,Palermo,Feralpisalò,3-4-2-1,Stefano Vecchi,22667,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112451
5,sáb 16/09/2023,09:00,Feralpisalò,Modena,4-3-3 ofensivo,Stefano Vecchi,1496,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112460
6,sáb 23/09/2023,09:00,Feralpisalò,Pisa,4-3-3 ofensivo,Stefano Vecchi,1300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112468
7,ter 26/09/2023,13:15,Calcio Lecco 19,Feralpisalò,4-3-3 ofensivo,Stefano Vecchi,3602,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112478
8,sáb 30/09/2023,09:00,Feralpisalò,Spezia Calcio,4-3-3 ofensivo,Stefano Vecchi,1381,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112486
9,sex 06/10/2023,15:30,Brescia,Feralpisalò,3-5-2 plano,Stefano Vecchi,12042,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4169942
10,sáb 21/10/2023,11:15,Catanzaro,Feralpisalò,3-5-2 plano,Stefano Vecchi,9488,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112502
11,sáb 28/10/2023,09:00,Feralpisalò,Reggiana,3-4-2-1,Marco Zaffaroni,1950,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112513
12,sáb 04/11/2023,10:00,Cosenza,Feralpisalò,3-5-2 plano,Marco Zaffaroni,3590,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112521
13,sáb 11/11/2023,10:00,Feralpisalò,Bari,3-5-2 plano,Marco Zaffaroni,2500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112530
