round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2016,10:30,Dortmund,Mainz,4-1-4-1,Thomas Tuchel,81360,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704205
2,sáb 10/09/2016,13:30,Leipzig,Dortmund,4-1-4-1,Thomas Tuchel,42959,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704230
3,sáb 17/09/2016,10:30,Dortmund,Darmstadt 98,4-1-4-1,Thomas Tuchel,81360,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704232
4,ter 20/09/2016,15:00,Wolfsburg,Dortmund,4-1-4-1,Thomas Tuchel,30000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704243
5,sex 23/09/2016,15:30,Dortmund,Freiburg,4-1-4-1,Thomas Tuchel,80800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704251
6,sáb 01/10/2016,13:30,Leverkusen,Dortmund,4-1-4-1,Thomas Tuchel,30210,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704261
7,sex 14/10/2016,15:30,Dortmund,Hertha Berlim,4-1-4-1,Thomas Tuchel,80800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704269
8,sáb 22/10/2016,11:30,Ingolstadt,Dortmund,4-2-3-1,Thomas Tuchel,15200,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704283
9,sáb 29/10/2016,14:30,Dortmund,Schalke,4-1-4-1,Thomas Tuchel,80179,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704304
10,sáb 05/11/2016,12:30,Hamburgo,Dortmund,5-4-1 plano,Thomas Tuchel,57000,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704317
11,sáb 19/11/2016,15:30,Dortmund,Bayern,3-1-4-2,Thomas Tuchel,81360,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704331
