round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2016,10:30,Augsburg,Wolfsburg,4-2-3-1,Dirk Schuster,26172,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704210
2,dom 11/09/2016,10:30,Werder Bremen,Augsburg,4-2-3-1,Dirk Schuster,39430,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704227
3,dom 18/09/2016,10:30,Augsburg,Mainz,4-2-3-1,Dirk Schuster,26115,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704237
4,qua 21/09/2016,15:00,Leverkusen,Augsburg,4-2-3-1,Dirk Schuster,24097,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704241
5,sáb 24/09/2016,10:30,Augsburg,Darmstadt 98,4-2-3-1,Dirk Schuster,28113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704256
6,sex 30/09/2016,15:30,Leipzig,Augsburg,4-2-3-1,Dirk Schuster,35721,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704268
7,sáb 15/10/2016,10:30,Augsburg,Schalke,4-4-1-1,Dirk Schuster,30660,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704274
8,sáb 22/10/2016,11:30,Freiburg,Augsburg,4-4-1-1,Dirk Schuster,24000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704285
9,sáb 29/10/2016,11:30,Augsburg,Bayern,4-5-1 plano,Dirk Schuster,30660,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704309
10,sáb 05/11/2016,12:30,Ingolstadt,Augsburg,4-2-3-1,Dirk Schuster,15200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704318
11,sáb 19/11/2016,12:30,Augsburg,Hertha Berlim,4-4-1-1,Dirk Schuster,27007,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704336
12,sáb 26/11/2016,12:30,Colônia,Augsburg,4-4-1-1,Dirk Schuster,50000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704355
13,dom 04/12/2016,14:30,Augsburg,Frankfurt,4-4-1-1,Dirk Schuster,26549,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704364
14,sáb 10/12/2016,12:30,Hamburgo,Augsburg,4-4-1-1,Dirk Schuster,45793,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704430
15,sáb 17/12/2016,12:30,Augsburg,M'gladbach,4-1-4-1,Manuel Baum,28653,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704438
