round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2016,10:30,Colônia,Darmstadt 98,4-4-1-1,Norbert Meier,50000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704208
2,sáb 10/09/2016,10:30,Darmstadt 98,Frankfurt,4-4-2 duplo 6,Norbert Meier,17000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704228
3,sáb 17/09/2016,10:30,Dortmund,Darmstadt 98,5-4-1 plano,Norbert Meier,81360,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704232
4,ter 20/09/2016,15:00,Darmstadt 98,Hoffenheim,4-2-3-1,Norbert Meier,15800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704246
5,sáb 24/09/2016,10:30,Augsburg,Darmstadt 98,4-2-3-1,Norbert Meier,28113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704256
6,sáb 01/10/2016,10:30,Darmstadt 98,Werder Bremen,4-2-3-1,Norbert Meier,17000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704266
7,dom 16/10/2016,11:30,Mainz,Darmstadt 98,4-2-3-1,Norbert Meier,29987,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704271
8,sáb 22/10/2016,11:30,Darmstadt 98,Wolfsburg,4-2-3-1,Norbert Meier,15300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704284
9,sáb 29/10/2016,11:30,Darmstadt 98,Leipzig,4-2-3-1,Norbert Meier,16400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704311
10,sáb 05/11/2016,12:30,Leverkusen,Darmstadt 98,4-2-3-1,Norbert Meier,28941,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704314
11,sáb 19/11/2016,12:30,Darmstadt 98,Ingolstadt,4-2-3-1,Norbert Meier,15000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704338
12,dom 27/11/2016,12:30,Schalke,Darmstadt 98,4-2-3-1,Norbert Meier,58703,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704353
13,dom 04/12/2016,12:30,Darmstadt 98,Hamburgo,4-2-3-1,Norbert Meier,17400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704366
14,sáb 10/12/2016,12:30,Freiburg,Darmstadt 98,4-4-2 duplo 6,Ramon Berndroth,24000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704433
15,dom 18/12/2016,12:30,Darmstadt 98,Bayern,4-4-1-1,Ramon Berndroth,17400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704440
16,qua 21/12/2016,17:03,Hertha Berlim,Darmstadt 98,4-2-3-1,Ramon Berndroth,31912,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704455
17,sáb 21/01/2017,12:30,Darmstadt 98,M'gladbach,4-2-3-1,Torsten Frings,17400,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704467
18,sáb 28/01/2017,12:30,Darmstadt 98,Colônia,4-2-3-1,Torsten Frings,17400,1:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704485
19,dom 05/02/2017,14:31,Frankfurt,Darmstadt 98,4-2-3-1,Torsten Frings,51000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704505
20,sáb 11/02/2017,12:30,Darmstadt 98,Dortmund,4-2-3-1,Torsten Frings,17400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704512
21,sáb 18/02/2017,12:30,Hoffenheim,Darmstadt 98,4-2-3-1,Torsten Frings,29013,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704531
22,sáb 25/02/2017,11:30,Darmstadt 98,Augsburg,4-2-3-1,Torsten Frings,16200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704548
23,sáb 04/03/2017,11:30,Werder Bremen,Darmstadt 98,4-2-3-1,Torsten Frings,41000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704557
24,sáb 11/03/2017,11:30,Darmstadt 98,Mainz,4-2-3-1,Torsten Frings,17400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704575
25,sáb 18/03/2017,11:30,Wolfsburg,Darmstadt 98,4-2-3-1,Torsten Frings,28104,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704581
26,sáb 01/04/2017,10:30,Leipzig,Darmstadt 98,4-2-3-1,Torsten Frings,39394,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704595
27,qua 05/04/2017,15:00,Darmstadt 98,Leverkusen,4-2-3-1,Torsten Frings,16200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704612
28,dom 09/04/2017,12:30,Ingolstadt,Darmstadt 98,4-2-3-1,Torsten Frings,14081,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704628
29,dom 16/04/2017,12:30,Darmstadt 98,Schalke,4-2-3-1,Torsten Frings,17400,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704647
