round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/08/2016,10:30,Hamburgo,Ingolstadt,4-3-3 ofensivo,Markus Kauczinski,50107,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704209
2,sáb 10/09/2016,10:30,Ingolstadt,Hertha Berlim,4-3-3 ofensivo,Markus Kauczinski,14100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704226
3,sáb 17/09/2016,10:30,Bayern,Ingolstadt,5-4-1 plano,Markus Kauczinski,75000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704231
4,ter 20/09/2016,15:00,Ingolstadt,Frankfurt,4-4-2 duplo 6,Markus Kauczinski,14259,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704244
5,sáb 24/09/2016,10:30,M'gladbach,Ingolstadt,4-2-3-1,Markus Kauczinski,50112,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704252
6,sáb 01/10/2016,10:30,Ingolstadt,Hoffenheim,4-3-3 ofensivo,Markus Kauczinski,13844,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704265
7,sáb 15/10/2016,10:30,Colônia,Ingolstadt,4-3-3 ofensivo,Markus Kauczinski,49200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704273
8,sáb 22/10/2016,11:30,Ingolstadt,Dortmund,4-4-2 duplo 6,Markus Kauczinski,15200,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704283
9,sáb 29/10/2016,11:30,Mainz,Ingolstadt,4-4-2 duplo 6,Markus Kauczinski,24197,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704306
10,sáb 05/11/2016,12:30,Ingolstadt,Augsburg,4-2-3-1,Markus Kauczinski,15200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704318
11,sáb 19/11/2016,12:30,Darmstadt 98,Ingolstadt,4-2-3-1,Maik Walpurgis,15000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704338
12,sáb 26/11/2016,12:30,Ingolstadt,Wolfsburg,4-2-3-1,Maik Walpurgis,13521,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704357
13,sáb 03/12/2016,12:32,Werder Bremen,Ingolstadt,4-2-3-1,Maik Walpurgis,38438,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704365
14,sáb 10/12/2016,12:30,Ingolstadt,Leipzig,5-4-1 plano,Maik Walpurgis,15200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704431
15,dom 18/12/2016,14:30,Leverkusen,Ingolstadt,5-4-1 plano,Maik Walpurgis,25075,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704434
16,qua 21/12/2016,17:00,Ingolstadt,Freiburg,5-4-1 plano,Maik Walpurgis,13904,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704458
17,sáb 21/01/2017,12:30,Schalke,Ingolstadt,5-4-1 plano,Maik Walpurgis,58004,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704462
18,sáb 28/01/2017,12:30,Ingolstadt,Hamburgo,5-3-2,Maik Walpurgis,14549,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704483
19,sáb 04/02/2017,12:30,Hertha Berlim,Ingolstadt,5-4-1 plano,Maik Walpurgis,33425,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704500
20,sáb 11/02/2017,12:30,Ingolstadt,Bayern,5-4-1 plano,Maik Walpurgis,15200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704510
21,sáb 18/02/2017,12:30,Frankfurt,Ingolstadt,5-4-1 plano,Maik Walpurgis,46300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704532
22,dom 26/02/2017,11:30,Ingolstadt,M'gladbach,5-4-1 plano,Maik Walpurgis,15200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704547
23,sáb 04/03/2017,11:30,Hoffenheim,Ingolstadt,3-4-2-1,Maik Walpurgis,23028,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704558
24,sáb 11/03/2017,14:30,Ingolstadt,Colônia,5-3-2,Maik Walpurgis,15200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704574
25,sex 17/03/2017,16:30,Dortmund,Ingolstadt,5-3-2,Maik Walpurgis,81360,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2704578
