round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 06/08/2022,19:00,Nacional,CD Tondela,4-4-2 duplo 6,Filipe Cândido,813,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869831
2,sáb 13/08/2022,11:30,Torreense,Nacional,4-3-3 ofensivo,Filipe Cândido,332,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869799
3,dom 21/08/2022,10:00,Nacional,Mafra,4-2-3-1,Filipe Cândido,859,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869807
4,dom 28/08/2022,07:00,Leixões,Nacional,4-2-3-1,Filipe Cândido,2167,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869821
5,dom 04/09/2022,11:30,Nacional,B SAD,4-3-3 defensivo,Filipe Cândido,802,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869837
6,dom 11/09/2022,07:00,Covilhã,Nacional,4-2-3-1,Filipe Cândido,466,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869886
7,dom 18/09/2022,10:00,Nacional,Trofense,4-2-3-1,Filipe Cândido,752,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869849
8,dom 09/10/2022,10:00,Moreirense,Nacional,3-4-3 plano,Filipe Cândido,1288,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869896
9,qua 19/10/2022,14:00,Nacional,Vilafranquense,4-3-3 defensivo,Filipe Cândido,623,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869858
10,dom 23/10/2022,10:00,UD Oliveirense,Nacional,4-2-3-1,Filipe Cândido,412,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869873
11,sáb 29/10/2022,08:45,Nacional,Penafiel,4-2-3-1,Filipe Cândido,611,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869867
12,dom 06/11/2022,08:00,Feirense,Nacional,4-3-3 ofensivo,Filipe Cândido,671,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869903
13,sáb 12/11/2022,15:00,Nacional,FC Porto B,4-2-3-1,Filipe Cândido,872,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869920
14,qui 29/12/2022,16:00,Nacional,Benfica B,4-2-3-1,Filipe Cândido,1697,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869913
15,sáb 07/01/2023,11:00,Farense,Nacional,4-3-3 ofensivo,Filipe Cândido,2148,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869957
16,dom 15/01/2023,11:00,Nacional,Estrela Amadora,4-3-3 ofensivo,Filipe Cândido,682,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869961
17,sáb 21/01/2023,08:00,Académico FC,Nacional,4-3-3 ofensivo,Filipe Cândido,1589,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869943
18,dom 29/01/2023,11:00,CD Tondela,Nacional,4-3-3 ofensivo,Filipe Cândido,1014,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869975
19,sáb 04/02/2023,12:30,Nacional,Torreense,4-3-3 ofensivo,Filipe Cândido,813,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869934
20,seg 13/02/2023,15:00,Mafra,Nacional,4-3-3 ofensivo,Filipe Cândido,471,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869926
21,dom 19/02/2023,08:00,Nacional,Leixões,4-1-4-1,Filipe Cândido,787,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870082
22,dom 26/02/2023,11:00,B SAD,Nacional,4-2-3-1,Filipe Cândido,904,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869999
23,dom 05/03/2023,11:00,Nacional,Covilhã,4-2-3-1,Filipe Cândido,2011,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870093
24,sáb 11/03/2023,11:00,Trofense,Nacional,4-1-3-2,Filipe Cândido,749,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870038
25,sáb 18/03/2023,12:30,Nacional,Moreirense,4-3-3 ofensivo,Filipe Cândido,2973,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870013
26,dom 02/04/2023,11:30,Vilafranquense,Nacional,4-2-3-1,Filipe Cândido,127,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870020
27,sex 07/04/2023,07:00,Nacional,UD Oliveirense,4-2-3-1,Filipe Cândido,1875,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869990
28,dom 16/04/2023,11:30,Penafiel,Nacional,4-2-3-1,Filipe Cândido,724,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870047
29,sex 21/04/2023,14:00,Nacional,Feirense,4-2-3-1,Filipe Cândido,1360,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870029
30,dom 30/04/2023,08:45,FC Porto B,Nacional,4-1-4-1,Filipe Cândido,250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870100
31,dom 07/05/2023,07:00,Benfica B,Nacional,4-2-3-1,Filipe Cândido,636,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870066
32,dom 14/05/2023,07:00,Nacional,Farense,4-4-2 duplo 6,Filipe Cândido,3644,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869984
33,dom 21/05/2023,07:00,Estrela Amadora,Nacional,4-2-3-1,Filipe Cândido,3224,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870051
34,dom 28/05/2023,11:30,Nacional,Académico FC,4-2-3-1,Filipe Cândido,3881,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870069
