round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2022,07:00,Feirense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,1565,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869826
2,sáb 13/08/2022,11:30,Estrela Amadora,Farense,3-4-3 plano,Sérgio Vieira,821,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869805
3,qua 17/08/2022,07:00,Benfica B,Estrela Amadora,3-4-3 plano,Sérgio Vieira,662,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869813
4,dom 28/08/2022,11:30,Estrela Amadora,FC Porto B,3-4-3 plano,Sérgio Vieira,388,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869822
5,seg 05/09/2022,14:00,CD Tondela,Estrela Amadora,3-4-3 plano,Sérgio Vieira,372,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869834
6,seg 12/09/2022,14:00,Estrela Amadora,Académico FC,3-4-3 plano,Sérgio Vieira,304,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869885
7,dom 18/09/2022,11:30,Estrela Amadora,Leixões,3-4-3 plano,Sérgio Vieira,422,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869846
8,sáb 08/10/2022,16:30,Torreense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,801,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869890
9,ter 18/10/2022,19:00,Estrela Amadora,Covilhã,4-2-3-1,Sérgio Vieira,714,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869853
10,dom 23/10/2022,11:30,Mafra,Estrela Amadora,4-3-3 defensivo,Sérgio Vieira,1226,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869872
11,seg 31/10/2022,15:00,Estrela Amadora,Vilafranquense,4-2-3-1,Sérgio Vieira,476,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869865
12,dom 06/11/2022,12:30,B SAD,Estrela Amadora,4-2-3-1,Sérgio Vieira,492,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869902
13,sáb 12/11/2022,08:00,Estrela Amadora,UD Oliveirense,4-2-3-1,Sérgio Vieira,264,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869922
14,sáb 31/12/2022,11:00,Moreirense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,1436,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869906
15,dom 08/01/2023,11:00,Estrela Amadora,Trofense,3-4-3 plano,Sérgio Vieira,1911,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869958
16,dom 15/01/2023,11:00,Nacional,Estrela Amadora,3-4-3 plano,Sérgio Vieira,682,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869961
17,dom 22/01/2023,12:30,Estrela Amadora,Penafiel,3-4-3 plano,Sérgio Vieira,2591,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869946
18,dom 29/01/2023,12:30,Estrela Amadora,Feirense,3-4-3 plano,Sérgio Vieira,2063,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869970
19,sex 03/02/2023,17:15,Farense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,3513,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869940
20,sáb 11/02/2023,11:00,Estrela Amadora,Benfica B,3-4-3 plano,Sérgio Vieira,2772,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869930
21,sáb 18/02/2023,12:30,FC Porto B,Estrela Amadora,3-4-3 plano,Sérgio Vieira,443,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870083
22,dom 26/02/2023,12:30,Estrela Amadora,CD Tondela,3-4-3 plano,Sérgio Vieira,2561,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869996
23,dom 05/03/2023,11:00,Académico FC,Estrela Amadora,3-4-3 plano,Sérgio Vieira,4657,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870092
24,dom 12/03/2023,12:30,Leixões,Estrela Amadora,3-4-3 plano,Sérgio Vieira,2117,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870035
25,sáb 18/03/2023,08:00,Estrela Amadora,Torreense,3-4-3 plano,Sérgio Vieira,2039,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870007
26,sáb 01/04/2023,19:00,Covilhã,Estrela Amadora,3-4-3 plano,Sérgio Vieira,944,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870015
27,sex 07/04/2023,11:30,Estrela Amadora,Mafra,3-4-3 plano,Sérgio Vieira,2121,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869989
28,seg 17/04/2023,16:15,Vilafranquense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,226,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870045
29,dom 23/04/2023,10:00,Estrela Amadora,B SAD,3-4-3 plano,Sérgio Vieira,3207,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870028
30,sex 28/04/2023,14:00,UD Oliveirense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,610,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870102
31,sáb 06/05/2023,14:00,Estrela Amadora,Moreirense,3-4-3 plano,Sérgio Vieira,5149,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870059
32,sex 12/05/2023,14:00,Trofense,Estrela Amadora,3-4-3 plano,Sérgio Vieira,901,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869985
33,dom 21/05/2023,07:00,Estrela Amadora,Nacional,3-4-3 plano,Sérgio Vieira,3224,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870051
34,sáb 27/05/2023,07:00,Penafiel,Estrela Amadora,3-4-3 plano,Sérgio Vieira,295,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870072
