round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2022,11:30,Moreirense,Vilafranquense,4-3-3 ofensivo,Rui Borges,1457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869833
2,dom 14/08/2022,11:30,Vilafranquense,UD Oliveirense,4-3-3 ofensivo,Rui Borges,127,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869800
3,sáb 20/08/2022,14:00,Trofense,Vilafranquense,4-3-3 ofensivo,Rui Borges,639,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869811
4,sex 26/08/2022,14:00,Vilafranquense,Feirense,4-3-3 ofensivo,Rui Borges,164,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869816
5,sáb 03/09/2022,11:30,FC Porto B,Vilafranquense,4-3-3 ofensivo,Rui Borges,387,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869838
6,sáb 10/09/2022,07:00,Vilafranquense,Benfica B,4-3-3 ofensivo,Rui Borges,352,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869880
7,dom 18/09/2022,07:00,Farense,Vilafranquense,4-3-3 ofensivo,Rui Borges,2584,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869847
8,sáb 08/10/2022,11:30,Vilafranquense,Penafiel,4-3-3 ofensivo,Rui Borges,109,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869889
9,qua 19/10/2022,14:00,Nacional,Vilafranquense,4-3-3 ofensivo,Rui Borges,623,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869858
10,dom 23/10/2022,14:00,Vilafranquense,Académico FC,4-2-3-1,Rui Borges,166,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869875
11,seg 31/10/2022,15:00,Estrela Amadora,Vilafranquense,4-3-3 ofensivo,Rui Borges,476,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869865
12,sáb 05/11/2022,11:00,Vilafranquense,CD Tondela,4-3-3 ofensivo,Rui Borges,179,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869900
13,sex 11/11/2022,17:15,Torreense,Vilafranquense,4-3-3 ofensivo,Rui Borges,486,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869919
14,sex 23/12/2022,16:00,Vilafranquense,Mafra,4-3-3 ofensivo,Rui Borges,75,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869910
