round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2022,11:30,Moreirense,Vilafranquense,4-3-3 ofensivo,Paulo Alves,1457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869833
2,dom 14/08/2022,11:30,Académico FC,Moreirense,4-3-3 ofensivo,Paulo Alves,3288,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869801
3,sáb 20/08/2022,11:30,Moreirense,Torreense,4-3-3 ofensivo,Paulo Alves,1023,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869815
4,sáb 27/08/2022,10:00,B SAD,Moreirense,4-3-3 ofensivo,Paulo Alves,362,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869824
5,sáb 03/09/2022,10:00,Moreirense,UD Oliveirense,4-3-3 ofensivo,Paulo Alves,1191,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869842
6,dom 11/09/2022,14:00,Trofense,Moreirense,4-3-3 ofensivo,Paulo Alves,1249,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869882
7,sáb 17/09/2022,10:00,Penafiel,Moreirense,4-3-3 ofensivo,Paulo Alves,905,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869843
8,dom 09/10/2022,10:00,Moreirense,Nacional,4-3-3 ofensivo,Paulo Alves,1288,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869896
9,ter 18/10/2022,19:00,Feirense,Moreirense,4-3-3 ofensivo,Paulo Alves,932,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869860
10,dom 23/10/2022,11:30,Moreirense,Farense,4-3-3 ofensivo,Paulo Alves,1367,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869871
11,sáb 29/10/2022,10:00,Benfica B,Moreirense,4-3-3 ofensivo,Paulo Alves,331,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869866
12,sáb 05/11/2022,08:00,Moreirense,FC Porto B,4-3-3 ofensivo,Paulo Alves,1223,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869905
13,seg 14/11/2022,15:00,CD Tondela,Moreirense,4-3-3 ofensivo,Paulo Alves,1127,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869918
14,sáb 31/12/2022,11:00,Moreirense,Estrela Amadora,4-3-3 ofensivo,Paulo Alves,1436,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869906
15,qui 05/01/2023,15:00,Leixões,Moreirense,4-2-3-1,Paulo Alves,976,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869956
16,sex 13/01/2023,15:00,Moreirense,Mafra,4-2-3-1,Paulo Alves,1089,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869960
17,dom 22/01/2023,08:00,Covilhã,Moreirense,4-2-3-1,Paulo Alves,479,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869945
18,dom 29/01/2023,11:00,Vilafranquense,Moreirense,4-2-3-1,Paulo Alves,161,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869977
19,sáb 04/02/2023,11:00,Moreirense,Académico FC,4-2-3-1,Paulo Alves,1619,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869936
20,sex 10/02/2023,15:00,Torreense,Moreirense,4-3-3 ofensivo,Paulo Alves,571,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3869932
21,dom 19/02/2023,11:00,Moreirense,B SAD,4-2-3-1,Paulo Alves,1147,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870085
22,sáb 25/02/2023,12:30,UD Oliveirense,Moreirense,4-3-3 defensivo,Paulo Alves,888,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3870004
