round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 06/08/1993,15:00,M'gladbach,Frankfurt,3-5-2 ofensivo,Klaus Toppmöller,34000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16315
2,sáb 14/08/1993,10:30,Frankfurt,Werder Bremen,3-5-2 ofensivo,Klaus Toppmöller,43000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16327
3,sáb 21/08/1993,10:30,Frankfurt,K'lautern,3-5-2 ofensivo,Klaus Toppmöller,32000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16335
4,sáb 28/08/1993,10:30,Nuremberg,Frankfurt,3-5-2 ofensivo,Klaus Toppmöller,44000,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16346
5,ter 31/08/1993,15:00,Frankfurt,Karlsruher,3-5-2,Klaus Toppmöller,32000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16351
6,sáb 04/09/1993,10:30,Schalke,Frankfurt,3-5-2 ofensivo,Klaus Toppmöller,24500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16364
7,qua 08/09/1993,15:00,Frankfurt,Freiburg,3-5-2 ofensivo,Klaus Toppmöller,29000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16372
8,sáb 18/09/1993,10:30,Leverkusen,Frankfurt,3-5-2 ofensivo,Klaus Toppmöller,25000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16381
9,sex 24/09/1993,15:00,Frankfurt,Dynamo Dresden,3-5-2 ofensivo,Klaus Toppmöller,22000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16386
10,sáb 02/10/1993,11:30,Stuttgart,Frankfurt,3-5-2 ofensivo,Klaus Toppmöller,45000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16399
11,sáb 09/10/1993,11:30,Frankfurt,VfB Leipzig,3-5-2 ofensivo,Klaus Toppmöller,22500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16409
