round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 15/04/2023,17:00,Sampaio Corrêa,Atlético-GO,4-2-3-1,Mozart,3390,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4056136
2,sex 21/04/2023,16:30,Atlético-GO,CRB,4-2-3-1,Mozart,4285,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4059113
3,sáb 29/04/2023,18:15,Tombense,Atlético-GO,4-2-3-1,Mozart,4657,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060058
4,ter 02/05/2023,21:30,Atlético-GO,Chapecoense,4-2-3-1,Anderson Gomes,2379,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060964
5,dom 07/05/2023,20:00,Atlético-GO,Londrina,4-2-3-1,Alberto Valentim,4140,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060874
6,dom 14/05/2023,18:00,Vitória,Atlético-GO,4-2-3-1,Alberto Valentim,29107,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060888
7,sex 19/05/2023,21:30,Atlético-GO,Avaí,4-2-3-1,Alberto Valentim,4980,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060954
8,qua 24/05/2023,19:00,Juventude,Atlético-GO,4-2-3-1,Alberto Valentim,2568,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060900
9,sáb 27/05/2023,18:00,Atlético-GO,Botafogo-SP,4-2-3-1,Alberto Valentim,2986,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060924
10,sex 02/06/2023,21:30,Criciúma,Atlético-GO,4-2-3-1,Alberto Valentim,14243,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060935
11,ter 06/06/2023,21:30,Atlético-GO,Ceará,4-2-3-1,Alberto Valentim,2862,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060914
12,sáb 10/06/2023,17:00,Ituano,Atlético-GO,3-4-2-1,Alberto Valentim,1151,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060946
13,sex 23/06/2023,19:00,Atlético-GO,Ponte Preta,4-2-3-1,Alberto Valentim,3340,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060974
14,qua 28/06/2023,19:00,ABC,Atlético-GO,4-2-3-1,Alberto Valentim,2663,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061002
15,sáb 01/07/2023,16:00,Atlético-GO,Vila Nova,4-2-3-1,Alberto Valentim,7920,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061034
16,sex 07/07/2023,19:00,Novorizontino,Atlético-GO,4-3-3 ofensivo,Alberto Valentim,1970,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061017
17,sex 14/07/2023,21:30,Atlético-GO,Sport,4-2-3-1,Anderson Gomes,4387,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060984
18,qua 19/07/2023,19:00,Atlético-GO,Mirassol,4-2-3-1,Anderson Gomes,7296,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061024
19,dom 23/07/2023,11:00,Guarani,Atlético-GO,4-2-3-1,Anderson Gomes,7865,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061043
20,sáb 29/07/2023,18:00,Atlético-GO,Sampaio Corrêa,4-2-3-1,Jair Ventura,6860,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061054
21,ter 01/08/2023,21:30,CRB,Atlético-GO,4-2-3-1,Jair Ventura,3364,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061092
22,seg 07/08/2023,20:00,Atlético-GO,Tombense,4-2-3-1,Jair Ventura,3620,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061074
23,dom 13/08/2023,11:00,Chapecoense,Atlético-GO,4-2-3-1,Jair Ventura,3888,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061110
24,qui 17/08/2023,19:00,Londrina,Atlético-GO,4-2-3-1,Jair Ventura,1753,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061121
25,dom 27/08/2023,18:00,Atlético-GO,Vitória,4-2-3-1,Jair Ventura,10256,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061094
26,sáb 02/09/2023,15:30,Avaí,Atlético-GO,4-2-3-1,Jair Ventura,9412,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061145
27,dom 10/09/2023,15:45,Atlético-GO,Juventude,4-2-3-1,Jair Ventura,8996,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061134
28,sáb 16/09/2023,17:00,Botafogo-SP,Atlético-GO,4-2-3-1,Jair Ventura,2049,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061126
29,sex 22/09/2023,21:30,Atlético-GO,Criciúma,4-2-3-1,Jair Ventura,6787,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061174
30,dom 01/10/2023,18:00,Ceará,Atlético-GO,4-3-3 ofensivo,Jair Ventura,11145,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061169
31,sex 06/10/2023,21:30,Atlético-GO,Ituano,4-3-3 ofensivo,Jair Ventura,11063,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061154
32,dom 15/10/2023,15:45,Ponte Preta,Atlético-GO,4-3-3 ofensivo,Jair Ventura,5126,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061193
33,qui 19/10/2023,19:00,Atlético-GO,ABC,4-2-3-1,Jair Ventura,12044,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061184
34,sáb 28/10/2023,19:00,Vila Nova,Atlético-GO,4-2-3-1,Jair Ventura,5241,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060904
35,qua 01/11/2023,20:00,Atlético-GO,Novorizontino,4-2-3-1,Jair Ventura,12089,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060863
36,sex 10/11/2023,21:30,Sport,Atlético-GO,4-2-3-1,Jair Ventura,26345,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061008
37,sáb 18/11/2023,17:00,Mirassol,Atlético-GO,4-2-3-1,Jair Ventura,3625,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061067
38,sáb 25/11/2023,17:00,Atlético-GO,Guarani,4-2-3-1,Jair Ventura,12089,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061204
