round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 16/04/2023,15:30,Londrina,ABC,4-3-3 ofensivo,Fernando Marchiori,1655,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4056140
2,dom 23/04/2023,18:00,ABC,Vitória,4-4-2,Fernando Marchiori,6570,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4059121
3,dom 30/04/2023,18:00,ABC,Ceará,4-2-3-1,Fernando Marchiori,7253,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060060
4,qua 03/05/2023,19:00,Ituano,ABC,3-4-1-2,Fernando Marchiori,1293,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060966
5,sáb 06/05/2023,20:30,CRB,ABC,3-4-3 plano,Fernando Marchiori,3232,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060882
6,dom 14/05/2023,18:00,ABC,Botafogo-SP,4-3-3 ofensivo,Fernando Marchiori,3231,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060892
7,sáb 20/05/2023,17:00,Sampaio Corrêa,ABC,4-3-3 ofensivo,Jonydei Matos,2275,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060959
8,ter 23/05/2023,21:30,ABC,Tombense,4-2-3-1,Jonydei Matos,3024,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060902
9,dom 28/05/2023,18:00,Sport,ABC,4-4-2,Allan Aal,18358,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060928
10,sáb 03/06/2023,17:00,ABC,Novorizontino,4-4-2,Allan Aal,5367,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060942
11,ter 06/06/2023,19:00,Ponte Preta,ABC,4-4-2,Allan Aal,3717,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060913
12,sex 09/06/2023,21:30,ABC,Chapecoense,4-2-3-1,Allan Aal,4195,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060952
13,dom 25/06/2023,11:00,Mirassol,ABC,4-2-3-1,Allan Aal,2312,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060977
14,qua 28/06/2023,19:00,ABC,Atlético-GO,4-2-3-1,Allan Aal,2663,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061002
15,sáb 01/07/2023,17:00,Avaí,ABC,4-4-2,Allan Aal,6378,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061035
16,sáb 08/07/2023,15:30,ABC,Criciúma,4-2-3-1,Allan Aal,8765,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061022
17,sáb 15/07/2023,11:00,Juventude,ABC,4-2-3-1,Allan Aal,3194,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4060990
18,qua 19/07/2023,21:30,ABC,Guarani,4-2-3-1,Allan Aal,13950,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061032
19,sáb 22/07/2023,17:00,Vila Nova,ABC,4-4-2,Allan Aal,10000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061044
20,sáb 29/07/2023,17:00,ABC,Londrina,4-4-2,Allan Aal,14057,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061062
21,qua 02/08/2023,21:30,Vitória,ABC,4-4-2,Allan Aal,12278,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061088
22,dom 06/08/2023,18:00,Ceará,ABC,4-4-2,Allan Aal,20509,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061079
23,seg 14/08/2023,20:00,ABC,Ituano,4-4-2 duplo 6,Allan Aal,4993,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061112
24,sáb 19/08/2023,17:00,ABC,CRB,4-4-2,Allan Aal,3411,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4061122
