round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 21/08/1994,10:00,Hannover,SV Meppen,?,Horst Ehrmantraut,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951334
2,qui 25/08/1994,13:30,SV Meppen,Nuremberg,3-5-2,Horst Ehrmantraut,10000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951344
3,dom 28/08/1994,10:00,Hertha Berlim,SV Meppen,3-4-2-1,Horst Ehrmantraut,3900,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951350
4,dom 04/09/1994,10:00,SV Meppen,St. Pauli,?,Horst Ehrmantraut,6500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951361
5,dom 18/09/1994,10:00,Mainz,SV Meppen,3-5-2,Horst Ehrmantraut,3300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951368
6,sáb 24/09/1994,10:30,SV Meppen,FSV Zwickau,?,Horst Ehrmantraut,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951376
7,sáb 01/10/1994,11:30,FSV Frankfurt,SV Meppen,?,Horst Ehrmantraut,1500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951387
8,dom 09/10/1994,11:00,SV Meppen,FC 08 Homburg,3-5-2,Horst Ehrmantraut,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951399
9,dom 16/10/1994,12:00,Wolfsburg,SV Meppen,?,Horst Ehrmantraut,5903,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951409
10,dom 23/10/1994,12:00,SV Meppen,Hansa Rostock,3-5-2,Horst Ehrmantraut,6500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951418
11,sáb 29/10/1994,12:30,W. Mannheim,SV Meppen,?,Horst Ehrmantraut,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951426
12,sáb 05/11/1994,11:30,SV Meppen,Fortuna Köln,3-5-2,Horst Ehrmantraut,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951432
13,dom 13/11/1994,11:15,SV Meppen,VfB Leipzig,3-5-2,Horst Ehrmantraut,6500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951444
14,sáb 19/11/1994,12:30,Düsseldorf,SV Meppen,?,Horst Ehrmantraut,8500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951453
15,sáb 26/11/1994,11:00,SV Meppen,Chemnitzer FC,?,Horst Ehrmantraut,5500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951459
16,sáb 03/12/1994,12:30,Saarbrücken,SV Meppen,?,Horst Ehrmantraut,3900,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951470
17,dom 11/12/1994,11:00,SV Meppen,Wattenscheid 09,?,Horst Ehrmantraut,5500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951481
18,dom 19/02/1995,11:00,SV Meppen,Hannover,3-4-3 plano,Horst Ehrmantraut,8000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951491
19,sáb 25/02/1995,11:30,Nuremberg,SV Meppen,3-5-2,Horst Ehrmantraut,13200,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974666
20,qui 04/05/1995,13:30,SV Meppen,Hertha Berlim,3-5-2,Horst Ehrmantraut,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974679
21,dom 12/03/1995,11:00,St. Pauli,SV Meppen,?,Horst Ehrmantraut,19624,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974687
22,dom 19/03/1995,11:00,SV Meppen,Mainz,?,Horst Ehrmantraut,6000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974696
23,dom 26/03/1995,10:00,FSV Zwickau,SV Meppen,?,Horst Ehrmantraut,4500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974703
24,dom 02/04/1995,10:00,SV Meppen,FSV Frankfurt,?,Horst Ehrmantraut,10000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974713
25,sáb 08/04/1995,10:30,FC 08 Homburg,SV Meppen,?,Horst Ehrmantraut,1100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974721
26,sáb 15/04/1995,10:30,SV Meppen,Wolfsburg,?,Horst Ehrmantraut,11500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974730
27,sex 21/04/1995,14:30,Hansa Rostock,SV Meppen,3-4-3 plano,Horst Ehrmantraut,20100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974734
28,dom 30/04/1995,10:00,SV Meppen,W. Mannheim,?,Horst Ehrmantraut,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974749
29,dom 07/05/1995,10:00,Fortuna Köln,SV Meppen,?,Horst Ehrmantraut,4500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974756
30,sáb 13/05/1995,10:30,VfB Leipzig,SV Meppen,?,Horst Ehrmantraut,2800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974764
31,dom 21/05/1995,10:00,SV Meppen,Düsseldorf,?,Horst Ehrmantraut,16000,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974776
32,seg 29/05/1995,15:15,Chemnitzer FC,SV Meppen,?,Horst Ehrmantraut,2100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974787
33,dom 11/06/1995,10:00,SV Meppen,Saarbrücken,3-5-2 ofensivo,Horst Ehrmantraut,6000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974792
