round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 22/08/1994,15:15,Nuremberg,W. Mannheim,3-5-2,Uli Stielike,19500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951336
2,qui 25/08/1994,14:30,W. Mannheim,Hertha Berlim,3-5-2,Uli Stielike,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951345
3,seg 29/08/1994,15:15,St. Pauli,W. Mannheim,3-5-2,Uli Stielike,11100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951353
4,sáb 03/09/1994,10:30,W. Mannheim,Mainz,3-5-2,Uli Stielike,11000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951357
5,sáb 17/09/1994,10:30,FSV Zwickau,W. Mannheim,3-5-2,Uli Stielike,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951366
6,sáb 24/09/1994,10:30,W. Mannheim,FSV Frankfurt,3-5-2,Uli Stielike,8500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951377
7,sáb 01/10/1994,11:30,FC 08 Homburg,W. Mannheim,?,Uli Stielike,5500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951386
8,qui 06/10/1994,14:00,W. Mannheim,Wolfsburg,3-5-2,Uli Stielike,16500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951393
9,sex 14/10/1994,15:30,Hansa Rostock,W. Mannheim,3-4-2-1,Uli Stielike,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951403
10,seg 24/10/1994,16:30,W. Mannheim,Fortuna Köln,?,Uli Stielike,11000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951420
11,sáb 29/10/1994,12:30,W. Mannheim,SV Meppen,?,Uli Stielike,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951426
12,sex 04/11/1994,17:00,VfB Leipzig,W. Mannheim,?,Uli Stielike,2200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951430
13,sex 11/11/1994,15:00,W. Mannheim,Düsseldorf,?,Uli Stielike,10000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951440
14,sáb 19/11/1994,12:30,Chemnitzer FC,W. Mannheim,?,Uli Stielike,2250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951450
15,sex 25/11/1994,15:00,W. Mannheim,Saarbrücken,?,Uli Stielike,8500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951457
16,sáb 03/12/1994,12:30,Wattenscheid 09,W. Mannheim,?,Uli Stielike,1800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951469
17,sáb 10/12/1994,12:30,W. Mannheim,Hannover,?,Uli Stielike,7000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951480
18,sex 17/02/1995,15:00,W. Mannheim,Nuremberg,?,Uli Stielike,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951484
19,sex 24/02/1995,15:30,Hertha Berlim,W. Mannheim,?,Uli Stielike,6941,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974663
20,sáb 04/03/1995,11:30,W. Mannheim,St. Pauli,?,Uli Stielike,15000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974675
21,sáb 11/03/1995,11:30,Mainz,W. Mannheim,?,Uli Stielike,6783,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974683
22,sáb 18/03/1995,11:30,W. Mannheim,FSV Zwickau,?,Uli Stielike,9500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974692
23,sáb 25/03/1995,11:30,FSV Frankfurt,W. Mannheim,?,Uli Stielike,2000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974702
24,sáb 01/04/1995,10:30,W. Mannheim,FC 08 Homburg,?,Uli Stielike,9000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974710
25,sáb 08/04/1995,10:30,Wolfsburg,W. Mannheim,?,Uli Stielike,7000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974719
26,qui 13/04/1995,13:00,W. Mannheim,Hansa Rostock,3-5-2 ofensivo,Uli Stielike,25000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974726
27,sex 21/04/1995,15:00,Fortuna Köln,W. Mannheim,?,Uli Stielike,6000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974736
28,dom 30/04/1995,10:00,SV Meppen,W. Mannheim,?,Uli Stielike,15000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974749
29,qua 10/05/1995,13:00,W. Mannheim,VfB Leipzig,?,Uli Stielike,15500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974760
30,seg 15/05/1995,15:15,Düsseldorf,W. Mannheim,3-5-2,Uli Stielike,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974769
31,sex 19/05/1995,13:00,W. Mannheim,Chemnitzer FC,?,Uli Stielike,12000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974770
32,sáb 27/05/1995,10:30,Saarbrücken,W. Mannheim,?,Uli Stielike,7800,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974782
33,dom 11/06/1995,10:00,W. Mannheim,Wattenscheid 09,?,Uli Stielike,21000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974791
34,dom 18/06/1995,10:00,Hannover,W. Mannheim,?,Uli Stielike,16000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974801
