round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 21/08/1994,10:00,FSV Zwickau,FSV Frankfurt,3-5-2,Gerd Schädlich,8300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951333
2,qua 24/08/1994,15:00,FC 08 Homburg,FSV Zwickau,3-5-2,Gerd Schädlich,1800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951342
3,sáb 27/08/1994,10:30,FSV Zwickau,Wolfsburg,?,Gerd Schädlich,5200,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951347
4,sáb 03/09/1994,10:30,Hansa Rostock,FSV Zwickau,3-5-2 plano,Gerd Schädlich,6900,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951358
5,sáb 17/09/1994,10:30,FSV Zwickau,W. Mannheim,3-5-2,Gerd Schädlich,4000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951366
6,sáb 24/09/1994,10:30,SV Meppen,FSV Zwickau,3-5-2,Gerd Schädlich,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951376
7,dom 02/10/1994,11:00,FSV Zwickau,VfB Leipzig,?,Gerd Schädlich,6900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951388
8,sáb 08/10/1994,11:30,Düsseldorf,FSV Zwickau,3-5-2,Gerd Schädlich,9300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951398
9,sáb 15/10/1994,11:00,FSV Zwickau,Chemnitzer FC,?,Gerd Schädlich,8800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951405
10,qui 20/10/1994,15:00,Saarbrücken,FSV Zwickau,?,Gerd Schädlich,3800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951412
11,sáb 29/10/1994,11:30,FSV Zwickau,Wattenscheid 09,?,Gerd Schädlich,5598,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951423
12,sáb 05/11/1994,12:30,Hannover,FSV Zwickau,?,Gerd Schädlich,6063,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951433
13,sáb 12/11/1994,11:15,FSV Zwickau,Nuremberg,3-5-2,Gerd Schädlich,11600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951443
14,sáb 19/11/1994,12:30,Hertha Berlim,FSV Zwickau,?,Gerd Schädlich,8855,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951451
