round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 20/08/1994,10:30,Fortuna Köln,Chemnitzer FC,3-5-2,Hannes Linßen,2500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951332
2,qua 24/08/1994,13:30,FSV Frankfurt,Fortuna Köln,?,Hannes Linßen,8000,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951339
3,qua 31/08/1994,15:00,Fortuna Köln,Saarbrücken,?,Hannes Linßen,8500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951354
4,dom 04/09/1994,10:00,FC 08 Homburg,Fortuna Köln,3-5-2 ofensivo,Hannes Linßen,2900,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951362
5,seg 19/09/1994,15:15,Fortuna Köln,Wattenscheid 09,?,Hannes Linßen,7500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951371
6,dom 25/09/1994,11:00,Wolfsburg,Fortuna Köln,?,Hannes Linßen,8600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951380
7,dom 02/10/1994,11:00,Fortuna Köln,Hannover,?,Hannes Linßen,4500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951389
8,seg 10/10/1994,16:15,Hansa Rostock,Fortuna Köln,3-5-2 ofensivo,Hannes Linßen,6000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951401
9,sáb 15/10/1994,11:30,Fortuna Köln,Nuremberg,?,Hannes Linßen,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951407
10,seg 24/10/1994,16:30,W. Mannheim,Fortuna Köln,?,Hannes Linßen,11000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951420
11,sex 28/10/1994,17:00,Fortuna Köln,Hertha Berlim,?,Hannes Linßen,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951422
12,sáb 05/11/1994,11:30,SV Meppen,Fortuna Köln,3-5-2,Hannes Linßen,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951432
13,dom 13/11/1994,12:00,Fortuna Köln,St. Pauli,?,Hannes Linßen,4500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951446
14,dom 20/11/1994,12:00,VfB Leipzig,Fortuna Köln,?,Hannes Linßen,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951454
15,dom 27/11/1994,11:00,Mainz,Fortuna Köln,?,Hannes Linßen,3042,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951462
16,dom 04/12/1994,12:00,Fortuna Köln,Düsseldorf,?,Hannes Linßen,6000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951473
17,sáb 10/12/1994,11:00,FSV Zwickau,Fortuna Köln,?,Hannes Linßen,5932,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951478
18,sáb 18/02/1995,12:30,Chemnitzer FC,Fortuna Köln,?,Hannes Linßen,4520,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951488
19,sáb 25/02/1995,11:30,Fortuna Köln,FSV Frankfurt,3-1-4-2,Hannes Linßen,500,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974665
20,sex 03/03/1995,15:30,Saarbrücken,Fortuna Köln,3-1-4-2,Hannes Linßen,2800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974672
21,dom 12/03/1995,11:00,Fortuna Köln,FC 08 Homburg,?,Hannes Linßen,2500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974688
22,sáb 18/03/1995,11:30,Wattenscheid 09,Fortuna Köln,?,Hannes Linßen,1850,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974694
23,sex 24/03/1995,16:00,Fortuna Köln,Wolfsburg,?,Hannes Linßen,7000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974698
24,dom 02/04/1995,10:00,Hannover,Fortuna Köln,?,Hannes Linßen,6422,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974714
25,sex 07/04/1995,15:00,Fortuna Köln,Hansa Rostock,3-5-2,Hannes Linßen,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974718
26,sáb 15/04/1995,10:30,Nuremberg,Fortuna Köln,?,Hannes Linßen,14900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974729
27,sex 21/04/1995,15:00,Fortuna Köln,W. Mannheim,?,Hannes Linßen,6000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974736
28,dom 30/04/1995,10:00,Hertha Berlim,Fortuna Köln,?,Hannes Linßen,5036,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974748
29,dom 07/05/1995,10:00,Fortuna Köln,SV Meppen,3-5-2,Hannes Linßen,4500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974756
30,dom 14/05/1995,10:00,St. Pauli,Fortuna Köln,3-5-2,Hannes Linßen,13985,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974767
31,dom 21/05/1995,10:00,Fortuna Köln,VfB Leipzig,?,Hannes Linßen,1400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974777
32,sáb 27/05/1995,10:30,Fortuna Köln,Mainz,?,Hannes Linßen,1200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974783
33,dom 11/06/1995,10:00,Düsseldorf,Fortuna Köln,?,Hannes Linßen,19300,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974795
34,dom 18/06/1995,10:00,Fortuna Köln,FSV Zwickau,?,Hannes Linßen,1000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/974800
