round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2007,14:00,Recr. Huelva,Betis,4-4-2 duplo 6,Víctor Muñoz,19860,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78791
2,dom 02/09/2007,13:00,Getafe,Recr. Huelva,4-5-1,Víctor Muñoz,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78798
3,dom 16/09/2007,14:00,Sevilla,Recr. Huelva,4-5-1,Víctor Muñoz,42000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78812
4,sáb 22/09/2007,15:00,Recr. Huelva,Espanyol,4-5-1,Víctor Muñoz,16000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78820
5,qua 26/09/2007,15:00,Deportivo,Recr. Huelva,4-5-1,Víctor Muñoz,22000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78826
6,dom 30/09/2007,16:00,Recr. Huelva,Valencia,4-5-1,Víctor Muñoz,16000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78840
7,dom 07/10/2007,12:00,Real Madrid,Recr. Huelva,4-5-1,Víctor Muñoz,79000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78849
8,dom 21/10/2007,13:00,Recr. Huelva,Mallorca,4-4-2 duplo 6,Víctor Muñoz,18000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78861
9,dom 28/10/2007,14:00,Real Murcia,Recr. Huelva,4-4-2 duplo 6,Víctor Muñoz,23390,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78868
10,qua 31/10/2007,17:00,Recr. Huelva,Rac. Santander,4-4-2 duplo 6,Víctor Muñoz,16000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78880
11,dom 04/11/2007,18:00,Athletic Club,Recr. Huelva,4-4-2,Víctor Muñoz,36000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78885
12,dom 11/11/2007,14:00,Recr. Huelva,Osasuna,4-4-2 duplo 6,Víctor Muñoz,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78900
13,sáb 24/11/2007,17:00,Barcelona,Recr. Huelva,4-5-1,Víctor Muñoz,66385,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78906
14,dom 02/12/2007,14:00,Recr. Huelva,Zaragoza,4-4-2,Víctor Muñoz,15687,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78921
15,dom 09/12/2007,14:00,Levante,Recr. Huelva,4-4-2 duplo 6,Víctor Muñoz,12918,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78928
16,dom 16/12/2007,16:00,Recr. Huelva,Atlético,4-5-1,Víctor Muñoz,19000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78941
17,dom 23/12/2007,14:00,Villarreal,Recr. Huelva,4-5-1,Víctor Muñoz,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78952
18,dom 06/01/2008,14:00,Recr. Huelva,UD Almería,4-5-1,Víctor Muñoz,13198,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78961
19,dom 13/01/2008,14:00,Valladolid,Recr. Huelva,4-4-2 duplo 6,Víctor Muñoz,14900,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78971
20,dom 20/01/2008,14:00,Betis,Recr. Huelva,4-4-2 duplo 6,Víctor Muñoz,40000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78977
21,dom 27/01/2008,14:00,Recr. Huelva,Getafe,4-4-2 duplo 6,Víctor Muñoz,15609,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/78991
22,dom 03/02/2008,14:00,Recr. Huelva,Sevilla,4-5-1,Víctor Muñoz,20000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79000
23,dom 10/02/2008,14:00,Espanyol,Recr. Huelva,4-5-1,Manolo Zambrano,22650,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79006
24,dom 17/02/2008,13:00,Recr. Huelva,Deportivo,4-5-1,Manolo Zambrano,15000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/79020
