round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/2020,11:00,Ankaragücü,BB Erzurumspor,4-1-4-1,Mehmet Özdilek,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426659
2,dom 20/09/2020,07:30,BB Erzurumspor,Sivasspor,4-1-4-1,Mehmet Özdilek,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426669
3,sáb 26/09/2020,07:30,Kayserispor,BB Erzurumspor,4-1-4-1,Mehmet Özdilek,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426679
4,sáb 03/10/2020,10:00,BB Erzurumspor,C. Rizespor,4-1-4-1,Mehmet Özdilek,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426689
5,qua 09/12/2020,13:30,Hatayspor,BB Erzurumspor,4-2-3-1,Hüseyin Çimşir,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426830
6,sáb 24/10/2020,13:00,BB Erzurumspor,Galatasaray,4-1-4-1,Mehmet Özdilek,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426840
7,sex 30/10/2020,14:00,Karagümrük,BB Erzurumspor,4-1-4-1,Mehmet Özdilek,x,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426850
8,sáb 07/11/2020,10:00,BB Erzurumspor,Göztepe,4-3-3 ofensivo,Mehmet Özdilek,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426860
9,dom 22/11/2020,13:00,Trabzonspor,BB Erzurumspor,4-2-3-1,Mehmet Özdilek,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426870
10,dom 29/11/2020,07:30,BB Erzurumspor,Antalyaspor,4-2-3-1,Mehmet Özdilek,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426880
11,sáb 05/12/2020,10:00,Konyaspor,BB Erzurumspor,4-2-3-1,Hüseyin Çimşir,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426890
12,dom 13/12/2020,07:30,BB Erzurumspor,Genclerbirligi,3-4-3 plano,Hüseyin Çimşir,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426900
13,dom 20/12/2020,13:00,Besiktas,BB Erzurumspor,4-1-4-1,Hüseyin Çimşir,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426910
14,qua 23/12/2020,10:00,BB Erzurumspor,Denizlispor,4-1-4-1,Serkan Zaimoğlu,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426920
15,dom 27/12/2020,10:00,Y. Malatyaspor,BB Erzurumspor,4-2-3-1,Mesut Bakkal,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426930
16,sáb 02/01/2021,07:30,BB Erzurumspor,Gaziantep FK,4-2-3-1,Mesut Bakkal,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426940
17,qua 06/01/2021,10:00,Basaksehir,BB Erzurumspor,4-2-3-1,Mesut Bakkal,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426950
18,seg 11/01/2021,10:00,BB Erzurumspor,Fenerbahce,4-2-3-1,Mesut Bakkal,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426960
19,seg 18/01/2021,13:00,Kasimpasa,BB Erzurumspor,4-2-3-1,Mesut Bakkal,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426970
20,qui 21/01/2021,10:00,BB Erzurumspor,Alanyaspor,4-2-3-1,Mesut Bakkal,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426980
