round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/09/2020,14:00,Göztepe,Denizlispor,4-2-3-1,Robert Prosinecki,x,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426666
2,sáb 19/09/2020,10:00,Denizlispor,Trabzonspor,4-2-3-1,Robert Prosinecki,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426672
3,seg 28/09/2020,14:00,Antalyaspor,Denizlispor,5-3-2,Robert Prosinecki,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426687
4,dom 04/10/2020,07:30,Denizlispor,Konyaspor,3-5-2 plano,Robert Prosinecki,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426697
5,seg 19/10/2020,14:00,Genclerbirligi,Denizlispor,4-2-3-1,Robert Prosinecki,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426839
6,seg 26/10/2020,14:00,Denizlispor,Besiktas,4-1-4-1,Robert Prosinecki,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426849
8,dom 08/11/2020,07:30,Y. Malatyaspor,Denizlispor,3-5-2,Robert Prosinecki,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426869
9,sáb 21/11/2020,10:00,Denizlispor,Gaziantep FK,4-2-3-1,Robert Prosinecki,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426879
10,sáb 28/11/2020,10:00,Basaksehir,Denizlispor,4-2-3-1,Kenan Atik,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426888
11,dom 06/12/2020,13:00,Denizlispor,Fenerbahce,4-2-3-1,Kenan Atik,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426898
12,sex 11/12/2020,13:00,Kasimpasa,Denizlispor,4-2-3-1,Kenan Atik,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426907
13,dom 20/12/2020,10:00,Denizlispor,Alanyaspor,4-1-4-1,Yalçın Koşukavak,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426917
14,qua 23/12/2020,10:00,BB Erzurumspor,Denizlispor,4-2-3-1,Yalçın Koşukavak,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426920
15,dom 27/12/2020,10:00,Denizlispor,Ankaragücü,4-2-3-1,Yalçın Koşukavak,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426931
16,sáb 02/01/2021,07:30,Sivasspor,Denizlispor,4-2-3-1,Yalçın Koşukavak,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426942
17,qua 06/01/2021,07:30,Denizlispor,Kayserispor,4-2-3-1,Yalçın Koşukavak,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426953
18,dom 10/01/2021,10:00,C. Rizespor,Denizlispor,4-2-3-1,Yalçın Koşukavak,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426964
19,dom 17/01/2021,07:30,Denizlispor,Hatayspor,4-4-2 duplo 6,Yalçın Koşukavak,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426975
20,qua 20/01/2021,13:00,Galatasaray,Denizlispor,3-5-2 ofensivo,Yalçın Koşukavak,x,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426986
21,dom 24/01/2021,10:00,Denizlispor,Karagümrük,4-4-2 duplo 6,Yalçın Koşukavak,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3426996
22,dom 31/01/2021,10:00,Denizlispor,Göztepe,4-1-4-1,Hakan Kutlu,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427007
23,qui 04/02/2021,13:00,Trabzonspor,Denizlispor,4-1-4-1,Hakan Kutlu,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427013
24,dom 07/02/2021,10:00,Denizlispor,Antalyaspor,4-1-4-1,Hakan Kutlu,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427028
25,dom 14/02/2021,07:30,Konyaspor,Denizlispor,5-4-1 plano,Hakan Kutlu,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427038
26,sáb 20/02/2021,10:00,Denizlispor,Genclerbirligi,4-1-4-1,Hakan Kutlu,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427049
27,sex 26/02/2021,13:00,Besiktas,Denizlispor,4-1-4-1,Hakan Kutlu,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427059
29,sáb 06/03/2021,10:00,Denizlispor,Y. Malatyaspor,4-1-4-1,Hakan Kutlu,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427079
30,dom 14/03/2021,10:00,Gaziantep FK,Denizlispor,4-1-4-1,Hakan Kutlu,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427089
31,dom 21/03/2021,10:00,Denizlispor,Basaksehir,4-1-4-1,Hakan Kutlu,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427098
32,seg 05/04/2021,13:00,Fenerbahce,Denizlispor,4-2-3-1,Hakan Kutlu,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427108
33,qui 08/04/2021,10:00,Denizlispor,Kasimpasa,4-2-3-1,Hakan Kutlu,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427117
34,seg 12/04/2021,13:00,Alanyaspor,Denizlispor,3-5-2 ofensivo,Hakan Kutlu,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427127
35,sáb 17/04/2021,07:30,Denizlispor,BB Erzurumspor,3-4-3 plano,Hakan Kutlu,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427130
36,qua 21/04/2021,10:00,Ankaragücü,Denizlispor,4-4-2 duplo 6,Ali Tandoğan,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427141
37,sáb 24/04/2021,14:30,Denizlispor,Sivasspor,4-1-4-1,Ali Tandoğan,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427152
38,qua 28/04/2021,10:00,Kayserispor,Denizlispor,4-1-4-1,Ali Tandoğan,x,6:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427163
39,dom 02/05/2021,10:00,Denizlispor,C. Rizespor,4-1-4-1,Ali Tandoğan,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427174
40,sáb 08/05/2021,14:30,Hatayspor,Denizlispor,3-4-3 plano,Ali Tandoğan,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427185
41,ter 11/05/2021,14:30,Denizlispor,Galatasaray,3-4-3 plano,Ali Tandoğan,x,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427196
42,sáb 15/05/2021,12:00,Karagümrük,Denizlispor,5-4-1 plano,Ali Tandoğan,x,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427206
