round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2024,13:10,Al-Kholood,Al-Ittihad,4-2-3-1,Laurent Blanc,2296,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404842
2,qui 29/08/2024,15:00,Al-Ittihad,Al-Taawoun,4-2-3-1,Laurent Blanc,26977,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404853
3,dom 15/09/2024,15:00,Al-Ittihad,Al-Wehda,4-3-3 defensivo,Laurent Blanc,49712,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404860
4,sáb 21/09/2024,15:00,Al-Hilal,Al-Ittihad,4-2-3-1,Laurent Blanc,15666,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404869
5,sex 27/09/2024,15:00,Al-Ittihad,Al-Khaleej,4-2-3-1,Laurent Blanc,27483,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404879
6,qui 03/10/2024,15:00,Al-Okhdood,Al-Ittihad,4-2-3-1,Laurent Blanc,4096,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404883
7,sáb 19/10/2024,15:00,Al-Ittihad,Al-Qadsiah,4-2-3-1,Laurent Blanc,35654,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404912
8,qui 24/10/2024,15:00,Al-Riyadh,Al-Ittihad,4-2-3-1,Laurent Blanc,7853,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404892
9,qui 31/10/2024,15:00,Al-Ittihad,Al-Ahli,4-2-3-1,Laurent Blanc,52546,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404901
10,qui 07/11/2024,14:00,Al-Orobah,Al-Ittihad,4-2-3-1,Laurent Blanc,4688,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410747
11,dom 24/11/2024,14:00,Al-Ittihad,Al-Fateh,4-2-3-1,Laurent Blanc,13823,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410859
12,sáb 30/11/2024,11:25,Al-Ettifaq,Al-Ittihad,4-2-3-1,Laurent Blanc,11008,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410953
13,sex 06/12/2024,14:00,Al-Ittihad,Al-Nassr,4-2-3-1,Laurent Blanc,55120,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410794
14,sáb 11/01/2025,14:00,Al-Fayha,Al-Ittihad,4-2-3-1,Laurent Blanc,2878,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410930
15,qui 16/01/2025,14:00,Al-Ittihad,Al-Raed,4-2-3-1,Laurent Blanc,14154,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410833
16,qua 22/01/2025,14:00,Al-Ittihad,Al-Shabab,4-2-3-1,Laurent Blanc,41704,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410839
17,seg 27/01/2025,11:05,Damac FC,Al-Ittihad,4-2-3-1,Laurent Blanc,14973,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410911
18,sáb 01/02/2025,14:00,Al-Ittihad,Al-Kholood,4-2-3-1,Laurent Blanc,13847,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410864
19,qui 06/02/2025,14:00,Al-Taawoun,Al-Ittihad,3-4-2-1,Laurent Blanc,8886,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410809
20,sáb 15/02/2025,14:30,Al-Wehda,Al-Ittihad,4-2-3-1,Laurent Blanc,16275,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410818
21,sáb 22/02/2025,15:15,Al-Ittihad,Al-Hilal,4-2-3-1,Laurent Blanc,52870,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410938
22,qua 26/02/2025,14:00,Al-Khaleej,Al-Ittihad,4-2-3-1,Laurent Blanc,17150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410949
23,dom 02/03/2025,16:00,Al-Ittihad,Al-Okhdood,4-2-3-1,Laurent Blanc,45772,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410886
