round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 22/08/2024,15:00,Al-Wehda,Al-Riyadh,4-2-3-1,Sabri Lamouchi,670,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404837
2,qui 29/08/2024,12:55,Al-Riyadh,Al-Kholood,4-1-4-1,Sabri Lamouchi,604,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404851
3,sáb 14/09/2024,15:00,Al-Riyadh,Al-Hilal,5-4-1 plano,Sabri Lamouchi,8914,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404856
4,sáb 21/09/2024,12:40,Al-Raed,Al-Riyadh,4-1-4-1,Sabri Lamouchi,1658,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404863
5,dom 29/09/2024,12:30,Al-Fayha,Al-Riyadh,4-1-4-1,Sabri Lamouchi,390,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404880
6,sex 04/10/2024,12:15,Al-Riyadh,Al-Qadsiah,3-5-2 plano,Sabri Lamouchi,1123,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404881
7,dom 20/10/2024,12:20,Al-Okhdood,Al-Riyadh,3-5-2 plano,Sabri Lamouchi,447,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404911
8,qui 24/10/2024,15:00,Al-Riyadh,Al-Ittihad,5-4-1 plano,Sabri Lamouchi,7853,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404892
9,sex 01/11/2024,12:15,Damac FC,Al-Riyadh,3-5-2,Sabri Lamouchi,2576,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404907
10,sex 08/11/2024,14:00,Al-Riyadh,Al-Nassr,3-5-2,Sabri Lamouchi,6822,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410753
11,dom 24/11/2024,11:40,Al-Riyadh,Al-Ettifaq,5-3-2,Sabri Lamouchi,448,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410861
12,qui 28/11/2024,14:00,Al-Fateh,Al-Riyadh,4-4-2 duplo 6,Sabri Lamouchi,6022,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410959
13,sex 06/12/2024,11:55,Al-Orobah,Al-Riyadh,4-4-2 duplo 6,Sabri Lamouchi,428,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410790
14,qui 09/01/2025,12:00,Al-Riyadh,Al-Khaleej,3-5-2 plano,Sabri Lamouchi,315,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410928
15,qua 15/01/2025,12:05,Al-Shabab,Al-Riyadh,4-2-3-1,Sabri Lamouchi,3085,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410826
16,ter 21/01/2025,12:10,Al-Riyadh,Al-Taawoun,4-5-1,Sabri Lamouchi,150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410836
17,dom 26/01/2025,12:45,Al-Ahli,Al-Riyadh,5-4-1 plano,Sabri Lamouchi,13522,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410914
18,qui 30/01/2025,12:15,Al-Riyadh,Al-Wehda,4-2-3-1,Sabri Lamouchi,137,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410870
19,sáb 08/02/2025,10:55,Al-Kholood,Al-Riyadh,4-2-3-1,Sabri Lamouchi,1358,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410816
20,sex 14/02/2025,14:00,Al-Hilal,Al-Riyadh,4-4-1-1,Sabri Lamouchi,21137,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410822
21,qui 20/02/2025,14:00,Al-Riyadh,Al-Raed,3-5-2 plano,Sabri Lamouchi,704,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410935
22,qua 26/02/2025,12:30,Al-Riyadh,Al-Fayha,4-2-3-1,Sabri Lamouchi,148,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410946
23,dom 02/03/2025,16:00,Al-Qadsiah,Al-Riyadh,5-3-2,Sabri Lamouchi,4048,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410888
24,sáb 08/03/2025,16:00,Al-Riyadh,Al-Okhdood,4-3-3 ofensivo,Sabri Lamouchi,339,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410799
25,qui 13/03/2025,16:00,Al-Ittihad,Al-Riyadh,4-4-2,Sabri Lamouchi,18720,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410844
26,sáb 05/04/2025,11:15,Al-Riyadh,Damac FC,4-4-1-1,Sabri Lamouchi,89,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410757
27,sáb 12/04/2025,15:00,Al-Nassr,Al-Riyadh,4-4-2,Sabri Lamouchi,16304,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410771
28,qui 17/04/2025,12:40,Al-Ettifaq,Al-Riyadh,4-3-3 ofensivo,Sabri Lamouchi,3560,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410772
29,qua 23/04/2025,12:55,Al-Riyadh,Al-Fateh,4-1-4-1,Sabri Lamouchi,1060,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410784
30,qui 01/05/2025,13:00,Al-Riyadh,Al-Orobah,4-5-1 plano,Sabri Lamouchi,731,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410892
31,sáb 10/05/2025,15:00,Al-Khaleej,Al-Riyadh,4-5-1 plano,Sabri Lamouchi,1144,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410871
32,qui 15/05/2025,13:05,Al-Riyadh,Al-Shabab,4-2-3-1,Sabri Lamouchi,824,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410905
33,ter 20/05/2025,13:20,Al-Taawoun,Al-Riyadh,4-4-1-1,Sabri Lamouchi,2297,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410919
34,seg 26/05/2025,15:00,Al-Riyadh,Al-Ahli,4-4-2 duplo 6,Sabri Lamouchi,2850,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410968
