round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2024,15:00,Al-Okhdood,Al-Hilal,5-4-1 plano,Stjepan Tomas,5099,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404843
2,qua 28/08/2024,12:45,Al-Ettifaq,Al-Okhdood,4-2-3-1,Stjepan Tomas,3276,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404848
3,sex 13/09/2024,12:50,Damac FC,Al-Okhdood,4-2-3-1,Stjepan Tomas,3065,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404857
4,qui 19/09/2024,12:40,Al-Okhdood,Al-Qadsiah,4-2-3-1,Stjepan Tomas,1219,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404866
5,sáb 28/09/2024,12:10,Al-Fateh,Al-Okhdood,4-2-3-1,Stjepan Tomas,3793,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404872
6,qui 03/10/2024,15:00,Al-Okhdood,Al-Ittihad,4-2-3-1,Stjepan Tomas,4096,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404883
7,dom 20/10/2024,12:20,Al-Okhdood,Al-Riyadh,4-3-3 ofensivo,Stjepan Tomas,447,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404911
8,sex 25/10/2024,15:00,Al-Ahli,Al-Okhdood,4-2-3-1,Stjepan Tomas,11491,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404897
9,qui 31/10/2024,12:10,Al-Okhdood,Al-Orobah,4-2-3-1,Stjepan Tomas,431,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404902
10,sáb 09/11/2024,14:00,Al-Taawoun,Al-Okhdood,4-2-3-1,Stjepan Tomas,2745,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410752
11,sex 22/11/2024,12:05,Al-Okhdood,Al-Shabab,4-2-3-1,Stjepan Tomas,1464,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410858
12,qui 28/11/2024,12:05,Al-Okhdood,Al-Kholood,4-2-3-1,Stjepan Tomas,627,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410954
13,qui 05/12/2024,12:15,Al-Wehda,Al-Okhdood,4-3-3 ofensivo,Stjepan Tomas,405,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410793
14,qui 09/01/2025,14:00,Al-Nassr,Al-Okhdood,4-3-3 ofensivo,Stjepan Tomas,16458,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410932
15,qui 16/01/2025,10:55,Al-Okhdood,Al-Fayha,4-3-3 ofensivo,Stjepan Tomas,986,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410829
16,seg 20/01/2025,12:15,Al-Raed,Al-Okhdood,4-3-3 ofensivo,Stjepan Tomas,2060,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410835
17,dom 26/01/2025,12:30,Al-Okhdood,Al-Khaleej,4-3-3 ofensivo,Stjepan Tomas,1244,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410910
18,sex 31/01/2025,12:15,Al-Hilal,Al-Okhdood,5-4-1 plano,Stjepan Tomas,22326,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410863
19,sáb 08/02/2025,12:40,Al-Okhdood,Al-Ettifaq,4-2-3-1,Stjepan Tomas,980,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410810
20,qui 13/02/2025,11:10,Al-Okhdood,Damac FC,4-3-3 ofensivo,Stjepan Tomas,781,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410820
21,sex 21/02/2025,12:10,Al-Qadsiah,Al-Okhdood,3-4-1-2,Ridha Jeddi,7728,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410942
22,seg 24/02/2025,11:15,Al-Okhdood,Al-Fateh,4-2-3-1,Ridha Jeddi,817,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410950
23,dom 02/03/2025,16:00,Al-Ittihad,Al-Okhdood,3-5-2,Paulo Sérgio,45772,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410886
24,sáb 08/03/2025,16:00,Al-Riyadh,Al-Okhdood,3-4-3 plano,Paulo Sérgio,339,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410799
25,sáb 15/03/2025,16:00,Al-Okhdood,Al-Ahli,3-4-3 plano,Paulo Sérgio,2573,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410852
26,sex 04/04/2025,11:45,Al-Orobah,Al-Okhdood,5-4-1 plano,Paulo Sérgio,650,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410754
27,sex 11/04/2025,12:55,Al-Okhdood,Al-Taawoun,5-4-1 plano,Paulo Sérgio,804,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410770
28,qui 17/04/2025,12:50,Al-Shabab,Al-Okhdood,4-2-3-1,Paulo Sérgio,2699,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410780
29,qua 23/04/2025,13:10,Al-Kholood,Al-Okhdood,4-2-3-1,Paulo Sérgio,3260,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410789
30,qui 01/05/2025,13:00,Al-Okhdood,Al-Wehda,3-4-3 plano,Paulo Sérgio,1498,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410889
31,seg 12/05/2025,15:00,Al-Okhdood,Al-Nassr,5-3-2,Paulo Sérgio,3861,0:9,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410878
32,sáb 17/05/2025,13:15,Al-Fayha,Al-Okhdood,3-4-2-1,Paulo Sérgio,1833,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410898
33,qui 22/05/2025,13:05,Al-Okhdood,Al-Raed,4-2-3-1,Paulo Sérgio,867,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410921
34,seg 26/05/2025,15:00,Al-Khaleej,Al-Okhdood,4-2-3-1,Paulo Sérgio,1086,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410961
