round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qui 22/08/2024,15:00,Al-Nassr,Al-Raed,4-2-3-1,Luís Castro,8951,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404838
2,ter 27/08/2024,15:00,Al-Fayha,Al-Nassr,4-2-3-1,Luís Castro,4195,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404847
3,sex 13/09/2024,15:00,Al-Nassr,Al-Ahli,4-2-3-1,Luís Castro,23644,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404855
4,sex 20/09/2024,15:00,Al-Ettifaq,Al-Nassr,4-2-3-1,Stefano Pioli,9390,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404867
5,sex 27/09/2024,12:20,Al-Nassr,Al-Wehda,4-2-3-1,Stefano Pioli,14758,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404873
6,sáb 05/10/2024,12:15,Al-Nassr,Al-Orobah,4-2-3-1,Stefano Pioli,14018,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404887
7,sex 18/10/2024,15:00,Al-Shabab,Al-Nassr,4-2-3-1,Stefano Pioli,10760,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404909
8,sex 25/10/2024,12:05,Al-Kholood,Al-Nassr,4-2-3-1,Stefano Pioli,3856,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404895
9,sex 01/11/2024,15:00,Al-Nassr,Al-Hilal,4-2-3-1,Stefano Pioli,25490,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404903
10,sex 08/11/2024,14:00,Al-Riyadh,Al-Nassr,4-2-3-1,Stefano Pioli,6822,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410753
11,sex 22/11/2024,14:00,Al-Nassr,Al-Qadsiah,4-2-3-1,Stefano Pioli,18471,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410853
12,sex 29/11/2024,11:40,Al-Nassr,Damac FC,4-2-3-1,Stefano Pioli,13481,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410956
13,sex 06/12/2024,14:00,Al-Ittihad,Al-Nassr,4-2-3-1,Stefano Pioli,55120,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410794
14,qui 09/01/2025,14:00,Al-Nassr,Al-Okhdood,4-2-3-1,Stefano Pioli,16458,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410932
15,sex 17/01/2025,14:00,Al-Taawoun,Al-Nassr,4-3-3 ofensivo,Stefano Pioli,13819,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410830
16,ter 21/01/2025,11:50,Al-Khaleej,Al-Nassr,4-2-3-1,Stefano Pioli,13432,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410840
17,dom 26/01/2025,14:00,Al-Nassr,Al-Fateh,4-2-3-1,Stefano Pioli,12804,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410913
18,qui 30/01/2025,14:00,Al-Raed,Al-Nassr,4-2-3-1,Stefano Pioli,9165,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410866
19,sex 07/02/2025,12:20,Al-Nassr,Al-Fayha,4-4-2,Stefano Pioli,20207,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410814
20,qui 13/02/2025,14:30,Al-Ahli,Al-Nassr,4-4-2 duplo 6,Stefano Pioli,50144,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410821
