round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 23/08/2024,15:00,Al-Ahli,Al-Orobah,4-1-4-1,Álvaro Pacheco,20214,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404840
2,qua 28/08/2024,15:00,Al-Wehda,Al-Orobah,4-1-4-1,Álvaro Pacheco,780,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404850
3,dom 15/09/2024,12:50,Al-Kholood,Al-Orobah,4-1-4-1,Álvaro Pacheco,687,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404862
4,qui 19/09/2024,13:00,Al-Orobah,Al-Fateh,4-1-4-1,Álvaro Pacheco,2710,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404865
5,sáb 28/09/2024,12:45,Al-Orobah,Damac FC,4-1-4-1,Álvaro Pacheco,1033,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404875
6,sáb 05/10/2024,12:15,Al-Nassr,Al-Orobah,4-1-4-1,Álvaro Pacheco,14018,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404887
7,dom 20/10/2024,15:00,Al-Ettifaq,Al-Orobah,4-1-4-1,Álvaro Pacheco,2532,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404914
8,qui 24/10/2024,12:15,Al-Orobah,Al-Shabab,4-2-3-1,Álvaro Pacheco,2319,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404894
9,qui 31/10/2024,12:10,Al-Okhdood,Al-Orobah,4-2-3-1,Álvaro Pacheco,431,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404902
10,qui 07/11/2024,14:00,Al-Orobah,Al-Ittihad,5-4-1 plano,Álvaro Pacheco,4688,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410747
11,sáb 23/11/2024,10:20,Al-Raed,Al-Orobah,3-4-3 plano,Álvaro Pacheco,1302,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410856
12,qui 28/11/2024,11:45,Al-Fayha,Al-Orobah,5-4-1 plano,Álvaro Pacheco,404,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410960
13,sex 06/12/2024,11:55,Al-Orobah,Al-Riyadh,5-4-1 plano,Álvaro Pacheco,428,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410790
14,sáb 11/01/2025,10:45,Al-Orobah,Al-Hilal,5-4-1 plano,Mohammed Bani,8300,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410931
15,sex 17/01/2025,10:15,Al-Khaleej,Al-Orobah,4-3-3 ofensivo,Adnan Hamad,2314,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410834
16,qua 22/01/2025,11:00,Al-Orobah,Al-Qadsiah,4-4-2 duplo 6,Adnan Hamad,847,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410837
17,dom 26/01/2025,12:20,Al-Taawoun,Al-Orobah,4-4-2,Adnan Hamad,1813,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410908
18,qui 30/01/2025,11:00,Al-Orobah,Al-Ahli,4-1-4-1,Adnan Hamad,2381,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410865
19,sex 07/02/2025,10:05,Al-Orobah,Al-Wehda,4-2-3-1,Adnan Hamad,1363,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410811
