round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2024,13:10,Al-Kholood,Al-Ittihad,3-4-1-2,Paulo Duarte,2296,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404842
2,qui 29/08/2024,12:55,Al-Riyadh,Al-Kholood,3-4-1-2,Paulo Duarte,604,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404851
3,dom 15/09/2024,12:50,Al-Kholood,Al-Orobah,4-2-3-1,Paulo Duarte,687,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404862
4,qui 19/09/2024,15:00,Al-Wehda,Al-Kholood,5-4-1 plano,Paulo Duarte,897,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404864
5,sáb 28/09/2024,15:00,Al-Kholood,Al-Hilal,4-2-3-1,Paulo Duarte,9937,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404877
6,sex 04/10/2024,12:00,Al-Khaleej,Al-Kholood,4-3-3 ofensivo,Paulo Duarte,1189,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404889
7,dom 20/10/2024,11:45,Al-Fateh,Al-Kholood,4-3-3 ofensivo,Noureddine Zekri,4823,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404915
8,sex 25/10/2024,12:05,Al-Kholood,Al-Nassr,4-1-4-1,Noureddine Zekri,3856,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404895
9,sáb 02/11/2024,11:55,Al-Taawoun,Al-Kholood,4-4-1-1,Noureddine Zekri,2661,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4404900
10,qui 07/11/2024,12:00,Al-Kholood,Al-Shabab,4-4-1-1,Noureddine Zekri,1110,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410750
11,dom 24/11/2024,10:40,Damac FC,Al-Kholood,4-4-1-1,Noureddine Zekri,632,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410860
12,qui 28/11/2024,12:05,Al-Okhdood,Al-Kholood,4-4-1-1,Noureddine Zekri,627,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410954
13,sex 06/12/2024,11:50,Al-Kholood,Al-Qadsiah,4-4-1-1,Noureddine Zekri,1134,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410795
14,sex 10/01/2025,11:40,Al-Ettifaq,Al-Kholood,4-2-3-1,Noureddine Zekri,2678,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410929
15,qua 15/01/2025,14:00,Al-Kholood,Al-Ahli,4-1-4-1,Noureddine Zekri,1193,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410832
16,seg 20/01/2025,12:10,Al-Fayha,Al-Kholood,4-1-4-1,Noureddine Zekri,1026,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410838
17,sáb 25/01/2025,10:50,Al-Kholood,Al-Raed,4-3-3 ofensivo,Noureddine Zekri,1092,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410909
18,sáb 01/02/2025,14:00,Al-Ittihad,Al-Kholood,4-2-3-1,Noureddine Zekri,13847,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4410864
