round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/1998,15:00,Toulouse,Lens,?,Daniel Leclercq,16006,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009719
2,sex 14/08/1998,15:30,Lens,FC Lorient,?,Daniel Leclercq,36250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009722
3,dom 23/08/1998,15:30,FC Sochaux,Lens,?,Daniel Leclercq,6910,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009738
4,sáb 29/08/1998,15:00,Lens,AS Nancy,?,Daniel Leclercq,35457,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009740
5,qui 10/09/1998,15:30,Monaco,Lens,?,Daniel Leclercq,9632,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009749
6,sáb 19/09/1998,15:00,Lyon,Lens,?,Daniel Leclercq,26168,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009759
7,sex 25/09/1998,15:00,Lens,Nantes,?,Daniel Leclercq,31013,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009769
8,dom 04/10/1998,15:30,PSG,Lens,?,Daniel Leclercq,40081,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009783
9,sáb 17/10/1998,16:00,Lens,Auxerre,?,Daniel Leclercq,39897,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009788
10,dom 25/10/1998,15:00,Montpellier,Lens,?,Daniel Leclercq,16716,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009800
11,sex 30/10/1998,17:00,Lens,FC Metz,?,Daniel Leclercq,37430,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009805
12,sáb 07/11/1998,17:00,Le Havre,Lens,?,Daniel Leclercq,11947,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009813
13,qua 11/11/1998,17:00,Lens,Rennes,?,Daniel Leclercq,33447,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009823
14,sáb 14/11/1998,17:00,Marselha,Lens,4-3-3 ofensivo,Daniel Leclercq,50600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009830
15,sex 20/11/1998,17:00,Lens,SC Bastia,?,Daniel Leclercq,28457,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009840
16,dom 29/11/1998,15:00,Bordeaux,Lens,?,Daniel Leclercq,28727,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009854
17,sex 04/12/1998,17:00,Lens,Strasbourg,?,Daniel Leclercq,30799,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009858
18,sáb 12/12/1998,17:00,FC Lorient,Lens,?,Daniel Leclercq,10397,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009871
19,qua 16/12/1998,17:00,Lens,FC Sochaux,?,Daniel Leclercq,30641,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009882
20,sáb 19/12/1998,17:00,AS Nancy,Lens,?,Daniel Leclercq,9641,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009890
21,sáb 16/01/1999,17:00,Lens,Monaco,?,Daniel Leclercq,39653,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009894
22,sáb 30/01/1999,17:00,Lens,Lyon,?,Daniel Leclercq,36825,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009904
23,sáb 06/02/1999,17:00,Nantes,Lens,?,Daniel Leclercq,31112,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009924
24,sáb 13/02/1999,17:00,Lens,PSG,?,Daniel Leclercq,39058,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009930
25,sex 26/02/1999,16:00,Auxerre,Lens,?,Daniel Leclercq,9543,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009945
26,qua 10/03/1999,16:00,Lens,Montpellier,?,Daniel Leclercq,32891,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009950
27,sáb 20/03/1999,16:00,FC Metz,Lens,?,Daniel Leclercq,18217,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009963
28,sáb 03/04/1999,15:00,Lens,Le Havre,?,Daniel Leclercq,39395,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009967
29,ter 13/04/1999,15:30,Rennes,Lens,?,Daniel Leclercq,16124,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009974
30,sáb 24/04/1999,15:00,Lens,Marselha,4-4-2 losango,Daniel Leclercq,40323,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009984
31,sáb 01/05/1999,15:00,SC Bastia,Lens,?,Daniel Leclercq,6694,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009997
32,ter 04/05/1999,15:30,Lens,Bordeaux,?,Daniel Leclercq,39975,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1010002
33,sáb 22/05/1999,15:00,Strasbourg,Lens,?,Daniel Leclercq,23730,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1010015
34,sáb 29/05/1999,15:00,Lens,Toulouse,?,Daniel Leclercq,40661,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1010020
