round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/1998,15:00,SC Bastia,Montpellier,?,Jean-Louis Gasset,5744,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009716
2,sáb 15/08/1998,15:00,Montpellier,Rennes,?,Jean-Louis Gasset,13289,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009727
3,sáb 22/08/1998,15:00,Marselha,Montpellier,3-4-2-1,Jean-Louis Gasset,56070,5:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009731
4,sáb 29/08/1998,15:00,Montpellier,Toulouse,?,Jean-Louis Gasset,13277,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009743
5,sex 11/09/1998,15:00,Bordeaux,Montpellier,?,Jean-Louis Gasset,20159,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009752
6,sáb 19/09/1998,15:00,Montpellier,AS Nancy,?,Jean-Louis Gasset,12052,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009761
7,sex 25/09/1998,15:00,Strasbourg,Montpellier,?,Jean-Louis Gasset,12276,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009771
8,sáb 03/10/1998,15:00,Montpellier,FC Lorient,?,Jean-Louis Gasset,10085,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009780
9,sáb 17/10/1998,16:00,Monaco,Montpellier,?,Jean-Louis Gasset,6695,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009787
10,dom 25/10/1998,15:00,Montpellier,Lens,?,Jean-Louis Gasset,16716,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009800
11,sáb 31/10/1998,15:30,FC Sochaux,Montpellier,?,Jean-Louis Gasset,7702,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009810
12,sáb 07/11/1998,17:00,Montpellier,PSG,?,Jean-Louis Gasset,22242,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009817
13,qua 11/11/1998,17:00,Lyon,Montpellier,?,Jean-Louis Gasset,27506,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009824
14,sáb 14/11/1998,17:00,Montpellier,Auxerre,?,Jean-Louis Gasset,11934,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009833
15,sex 20/11/1998,17:00,Nantes,Montpellier,?,Jean-Louis Gasset,19993,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009842
16,sáb 28/11/1998,17:00,FC Metz,Montpellier,?,Jean-Louis Gasset,14420,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009852
17,sex 04/12/1998,17:00,Montpellier,Le Havre,?,Jean-Louis Gasset,9156,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009862
18,sex 11/12/1998,15:30,Rennes,Montpellier,?,Jean-Louis Gasset,11753,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009865
19,qua 16/12/1998,17:00,Montpellier,Marselha,5-4-1 plano,Jean-Louis Gasset,23341,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009881
20,sáb 19/12/1998,17:00,Toulouse,Montpellier,?,Jean-Louis Gasset,10965,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009888
21,sáb 16/01/1999,17:00,Montpellier,Bordeaux,?,Jean-Louis Gasset,18556,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009897
22,sáb 30/01/1999,17:00,AS Nancy,Montpellier,?,Jean-Louis Gasset,6850,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009908
23,dom 07/02/1999,17:30,Montpellier,Strasbourg,?,Jean-Louis Gasset,11396,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009928
24,sáb 13/02/1999,17:00,FC Lorient,Montpellier,?,Jean-Louis Gasset,8433,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009933
25,qui 25/02/1999,14:30,Montpellier,Monaco,?,Jean-Louis Gasset,17891,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009938
26,qua 10/03/1999,16:00,Lens,Montpellier,?,Jean-Louis Gasset,32891,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009950
27,sáb 20/03/1999,16:00,Montpellier,FC Sochaux,?,Jean-Louis Gasset,11212,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009964
28,sáb 03/04/1999,15:00,PSG,Montpellier,?,Jean-Louis Gasset,40563,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009969
29,qua 14/04/1999,15:00,Montpellier,Lyon,?,Jean-Louis Gasset,16593,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009980
30,sáb 24/04/1999,15:00,Auxerre,Montpellier,?,Jean-Louis Gasset,10577,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009986
31,sáb 01/05/1999,15:00,Montpellier,Nantes,?,Jean-Louis Gasset,14205,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1009998
32,ter 04/05/1999,13:00,Montpellier,FC Metz,?,Jean-Louis Gasset,8263,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1010001
33,sáb 22/05/1999,15:00,Le Havre,Montpellier,?,Jean-Louis Gasset,13617,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1010010
34,sáb 29/05/1999,15:00,Montpellier,SC Bastia,?,Jean-Louis Gasset,13446,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1010025
