round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/05/2021,18:15,Coritiba,Avaí,4-2-3-1,Claudinei Oliveira,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3546388
2,dom 06/06/2021,20:30,Avaí,Vila Nova,4-2-3-1,Claudinei Oliveira,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3546399
3,dom 13/06/2021,16:00,Avaí,Brusque,4-2-3-1,Claudinei Oliveira,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573968
4,qua 16/06/2021,19:00,Vasco da Gama,Avaí,4-2-3-1,Claudinei Oliveira,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573974
5,qua 28/07/2021,19:00,Avaí,Remo,4-2-3-1,Claudinei Oliveira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573980
6,ter 22/06/2021,19:00,Goiás,Avaí,4-2-3-1,Claudinei Oliveira,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573992
7,sex 25/06/2021,16:30,Avaí,CRB,4-2-3-1,Claudinei Oliveira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580669
8,qua 30/06/2021,19:00,Londrina,Avaí,4-2-3-1,Claudinei Oliveira,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580687
9,sáb 03/07/2021,21:00,Avaí,Botafogo,4-2-3-1,Claudinei Oliveira,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584106
10,ter 06/07/2021,19:00,Ponte Preta,Avaí,4-3-3 ofensivo,Claudinei Oliveira,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584131
11,ter 13/07/2021,19:00,Avaí,Confiança,4-2-3-1,Claudinei Oliveira,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584126
12,sáb 17/07/2021,16:30,Cruzeiro,Avaí,4-2-3-1,Claudinei Oliveira,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584112
13,qui 22/07/2021,21:30,Avaí,Operário-PR,4-1-4-1,Claudinei Oliveira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584146
14,dom 25/07/2021,20:30,Avaí,Brasil Pelotas,4-1-4-1,Claudinei Oliveira,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584156
15,sáb 31/07/2021,16:30,Vitória,Avaí,4-1-4-1,Claudinei Oliveira,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584167
16,sáb 07/08/2021,19:00,CSA,Avaí,4-1-4-1,Claudinei Oliveira,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584194
17,ter 10/08/2021,19:00,Avaí,Guarani,4-2-3-1,Claudinei Oliveira,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584186
18,sáb 14/08/2021,19:00,Avaí,Náutico,4-2-3-1,Claudinei Oliveira,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584176
19,ter 17/08/2021,21:30,Sampaio Corrêa,Avaí,4-2-3-1,Claudinei Oliveira,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584208
20,sex 20/08/2021,19:00,Avaí,Coritiba,4-2-3-1,Claudinei Oliveira,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584216
21,qua 25/08/2021,16:00,Vila Nova,Avaí,4-2-3-1,Claudinei Oliveira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584220
22,sex 03/09/2021,19:00,Brusque,Avaí,4-2-3-1,Claudinei Oliveira,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584256
23,seg 06/09/2021,20:00,Avaí,Vasco da Gama,4-2-3-1,Claudinei Oliveira,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584246
24,qui 16/09/2021,21:30,Remo,Avaí,4-3-3 ofensivo,Claudinei Oliveira,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584238
25,ter 21/09/2021,19:00,Avaí,Goiás,4-2-3-1,Claudinei Oliveira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584266
26,sáb 25/09/2021,18:30,CRB,Avaí,4-2-3-1,Claudinei Oliveira,938,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584274
27,ter 28/09/2021,16:00,Avaí,Londrina,4-2-3-1,Claudinei Oliveira,645,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584286
28,sáb 02/10/2021,19:00,Botafogo,Avaí,4-2-3-1,Claudinei Oliveira,751,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584309
29,ter 05/10/2021,19:00,Avaí,Ponte Preta,4-2-3-1,Claudinei Oliveira,1540,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584306
30,sáb 16/10/2021,21:00,Confiança,Avaí,4-2-3-1,Claudinei Oliveira,2514,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584297
31,sex 22/10/2021,21:30,Avaí,Cruzeiro,4-3-3 ofensivo,Claudinei Oliveira,4151,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584326
32,sex 29/10/2021,19:00,Operário-PR,Avaí,4-1-4-1,Claudinei Oliveira,2362,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584335
33,ter 02/11/2021,16:00,Brasil Pelotas,Avaí,4-1-4-1,Claudinei Oliveira,934,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584343
34,sex 05/11/2021,19:00,Avaí,Vitória,4-3-3 ofensivo,Claudinei Oliveira,4745,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584376
35,seg 08/11/2021,20:00,Avaí,CSA,4-2-3-1,Claudinei Oliveira,5662,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584366
36,sáb 13/11/2021,16:00,Guarani,Avaí,4-3-3 ofensivo,Claudinei Oliveira,7487,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584351
37,dom 21/11/2021,19:00,Náutico,Avaí,4-3-3 ofensivo,Claudinei Oliveira,2462,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584382
38,dom 28/11/2021,16:00,Avaí,Sampaio Corrêa,4-3-3 ofensivo,Claudinei Oliveira,15588,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584396
