round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/05/2021,18:15,Coritiba,Avaí,4-3-3 ofensivo,Gustavo Morínigo,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3546388
2,sáb 05/06/2021,21:00,Botafogo,Coritiba,4-2-3-1,Gustavo Morínigo,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3546392
3,dom 13/06/2021,20:30,Coritiba,Londrina,4-2-3-1,Gustavo Morínigo,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573966
4,ter 03/08/2021,19:00,Brusque,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573978
5,sáb 19/06/2021,21:00,Vila Nova,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573986
6,ter 22/06/2021,21:30,Coritiba,Vitória,4-2-3-1,Gustavo Morínigo,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3573994
7,sex 25/06/2021,19:00,Guarani,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580671
8,ter 29/06/2021,19:00,Confiança,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3580680
9,sex 02/07/2021,19:00,Coritiba,Remo,4-2-3-1,Gustavo Morínigo,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584105
10,ter 06/07/2021,19:00,Cruzeiro,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584132
11,ter 13/07/2021,21:30,Coritiba,Vasco da Gama,4-2-3-1,Gustavo Morínigo,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584125
12,sex 16/07/2021,21:30,Sampaio Corrêa,Coritiba,4-2-3-1,Gustavo Morínigo,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584118
13,qui 22/07/2021,19:00,Coritiba,CRB,4-2-3-1,Gustavo Morínigo,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584145
14,dom 25/07/2021,18:15,Operário-PR,Coritiba,4-2-3-1,Gustavo Morínigo,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584155
15,sex 30/07/2021,20:00,Coritiba,Náutico,4-2-3-1,Gustavo Morínigo,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584165
16,sex 06/08/2021,19:30,Coritiba,Goiás,4-2-3-1,Gustavo Morínigo,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584195
17,qua 11/08/2021,16:00,Brasil Pelotas,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584183
18,sáb 14/08/2021,16:30,CSA,Coritiba,4-2-3-1,Gustavo Morínigo,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584174
19,ter 17/08/2021,21:30,Coritiba,Ponte Preta,4-2-3-1,Gustavo Morínigo,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584205
20,sex 20/08/2021,19:00,Avaí,Coritiba,4-2-3-1,Gustavo Morínigo,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584216
21,sex 27/08/2021,21:30,Coritiba,Botafogo,4-2-3-1,Gustavo Morínigo,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584225
22,qua 01/09/2021,21:30,Londrina,Coritiba,4-2-3-1,Gustavo Morínigo,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584253
23,ter 07/09/2021,19:00,Coritiba,Brusque,4-2-3-1,Gustavo Morínigo,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584245
24,sex 17/09/2021,19:00,Coritiba,Vila Nova,4-2-3-1,Gustavo Morínigo,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584235
25,qua 22/09/2021,19:00,Vitória,Coritiba,4-2-3-1,Gustavo Morínigo,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584267
26,sáb 25/09/2021,21:00,Coritiba,Guarani,4-2-3-1,Gustavo Morínigo,1702,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584275
27,ter 28/09/2021,21:30,Coritiba,Confiança,4-2-3-1,Gustavo Morínigo,1199,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584285
28,seg 04/10/2021,20:00,Remo,Coritiba,4-2-3-1,Gustavo Morínigo,1908,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584318
29,sex 08/10/2021,21:30,Coritiba,Cruzeiro,4-2-3-1,Gustavo Morínigo,1720,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584305
30,sáb 16/10/2021,16:30,Vasco da Gama,Coritiba,4-2-3-1,Gustavo Morínigo,6245,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584289
31,ter 19/10/2021,21:30,Coritiba,Sampaio Corrêa,4-2-3-1,Gustavo Morínigo,2834,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584325
32,ter 26/10/2021,19:00,CRB,Coritiba,4-2-3-1,Gustavo Morínigo,3115,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584334
33,qua 03/11/2021,18:30,Coritiba,Operário-PR,4-2-3-1,Gustavo Morínigo,16886,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584345
34,sáb 06/11/2021,16:15,Náutico,Coritiba,4-2-3-1,Gustavo Morínigo,1901,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584372
35,qua 10/11/2021,21:30,Goiás,Coritiba,4-2-3-1,Gustavo Morínigo,6618,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584360
36,dom 14/11/2021,18:15,Coritiba,Brasil Pelotas,4-2-3-1,Gustavo Morínigo,28451,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584355
37,dom 21/11/2021,16:00,Coritiba,CSA,4-2-3-1,Gustavo Morínigo,33595,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584385
38,sex 26/11/2021,19:00,Ponte Preta,Coritiba,4-2-3-1,Gustavo Morínigo,1970,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3584391
