round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2011,15:00,Vit. Guimarães,FC Porto,4-3-3 defensivo,Manuel Machado,19812,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1134419
2,dom 04/09/2011,15:00,Nacional,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,2025,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1137685
3,dom 28/08/2011,14:00,Vit. Guimarães,Beira-Mar,4-2-3-1,Basílio Marques,9627,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1139112
4,sáb 10/09/2011,14:30,Benfica,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,38917,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1144294
5,seg 19/09/2011,15:15,Vit. Guimarães,Braga,4-3-3 defensivo,Rui Vitória,18150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1148788
6,dom 25/09/2011,15:15,Marítimo,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,3733,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150038
7,dom 02/10/2011,14:00,Vit. Guimarães,Sporting,4-3-3 defensivo,Rui Vitória,19830,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1151278
8,sáb 22/10/2011,15:00,Olhanense,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,1931,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1151727
9,dom 30/10/2011,16:00,Vit. Guimarães,Rio Ave,4-4-2 losango,Rui Vitória,12830,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1154313
10,sex 04/11/2011,18:15,Paços Ferreira,Vit. Guimarães,4-4-2 losango,Rui Vitória,1436,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1154316
11,seg 28/11/2011,18:15,Vit. Guimarães,Vitória FC,4-4-2 losango,Rui Vitória,9150,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1158623
12,dom 11/12/2011,16:15,Leiria,Vit. Guimarães,4-4-2 losango,Rui Vitória,1473,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1158746
13,sáb 17/12/2011,16:15,Vit. Guimarães,Gil Vicente,4-4-2 losango,Rui Vitória,8556,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1158750
14,dom 08/01/2012,18:15,Vit. Guimarães,Feirense,4-2-3-1,Rui Vitória,8881,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1177313
15,dom 15/01/2012,16:00,Académica,Vit. Guimarães,4-2-3-1,Rui Vitória,3842,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1177321
16,dom 22/01/2012,16:15,FC Porto,Vit. Guimarães,4-2-3-1,Rui Vitória,34914,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1177809
17,sex 27/01/2012,18:15,Vit. Guimarães,Nacional,4-2-3-1,Rui Vitória,10205,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1179023
18,dom 12/02/2012,16:00,Beira-Mar,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,2099,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1182999
19,seg 20/02/2012,18:15,Vit. Guimarães,Benfica,4-3-3 ofensivo,Rui Vitória,19052,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1183009
20,seg 27/02/2012,17:15,Braga,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,16793,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1183017
21,dom 04/03/2012,16:15,Vit. Guimarães,Marítimo,4-3-3 defensivo,Rui Vitória,11315,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1186092
22,dom 11/03/2012,17:15,Sporting,Vit. Guimarães,4-3-3 ofensivo,Rui Vitória,33349,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1189142
23,dom 18/03/2012,17:15,Vit. Guimarães,Olhanense,4-3-3 ofensivo,Rui Vitória,9320,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1192792
24,dom 25/03/2012,14:00,Rio Ave,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,2378,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1192903
25,dom 01/04/2012,16:15,Vit. Guimarães,Paços Ferreira,4-3-3 ofensivo,Rui Vitória,9716,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2194026
26,sex 06/04/2012,16:15,Vitória FC,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,1898,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2194029
27,sáb 21/04/2012,15:15,Vit. Guimarães,Leiria,4-3-3 defensivo,Rui Vitória,5218,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2194565
28,sáb 28/04/2012,14:00,Gil Vicente,Vit. Guimarães,4-3-3 defensivo,Rui Vitória,3841,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2206329
29,sáb 05/05/2012,16:30,Feirense,Vit. Guimarães,4-2-3-1,Rui Vitória,2293,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2209898
30,sáb 12/05/2012,14:30,Vit. Guimarães,Académica,4-3-3 defensivo,Rui Vitória,9503,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2210794
