round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/02/2023,02:00,Iwaki FC,Fujieda MYFC,4-4-2 duplo 6,Hiromasa Suguri,4318,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006222
2,dom 26/02/2023,03:00,Mito HollyHock,Iwaki FC,4-4-2 duplo 6,Hiromasa Suguri,5028,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006243
3,dom 05/03/2023,01:00,Iwaki FC,Reno. Yamaguchi,4-4-2 duplo 6,Hiromasa Suguri,2563,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006248
4,dom 12/03/2023,02:00,Vegalta Sendai,Iwaki FC,4-4-2 duplo 6,Hiromasa Suguri,12269,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006258
5,dom 19/03/2023,02:00,Iwaki FC,Tokushima Vort.,4-4-2 duplo 6,Hiromasa Suguri,3100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006269
6,dom 26/03/2023,01:00,Iwaki FC,Machida Zelvia,4-4-2 duplo 6,Hiromasa Suguri,2022,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006283
7,dom 02/04/2023,02:00,Fagiano Okayama,Iwaki FC,4-4-2 duplo 6,Hiromasa Suguri,6577,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006298
8,sáb 08/04/2023,02:00,Iwaki FC,Oita Trinita,4-4-2 duplo 6,Hiromasa Suguri,2477,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006300
9,qua 12/04/2023,07:00,Zweig. Kanazawa,Iwaki FC,4-4-2 duplo 6,Hiromasa Suguri,1516,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006313
10,dom 16/04/2023,02:00,Iwaki FC,Thespaku. Gunma,4-4-2 duplo 6,Hiromasa Suguri,2590,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006325
11,dom 23/04/2023,02:00,Tochigi SC,Iwaki FC,4-4-2 duplo 6,Hiromasa Suguri,5169,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006393
