round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/02/2023,02:00,Thespaku. Gunma,Blaublitz Akita,4-4-2 duplo 6,Tsuyoshi Otsuki,3374,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006224
2,dom 26/02/2023,02:00,Machida Zelvia,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,3160,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006242
3,dom 05/03/2023,02:00,JEF Utd. Chiba,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,6510,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006250
4,dom 12/03/2023,05:00,Thespaku. Gunma,Monte. Yamagata,4-4-2 duplo 6,Tsuyoshi Otsuki,3197,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006265
5,dom 19/03/2023,02:00,Thespaku. Gunma,Vegalta Sendai,4-4-2 duplo 6,Tsuyoshi Otsuki,3917,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006271
6,qua 29/03/2023,07:00,Shimizu S-Pulse,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,8482,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006286
7,dom 02/04/2023,02:00,Tochigi SC,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4473,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006295
8,sáb 08/04/2023,02:00,Thespaku. Gunma,V-V. Nagasaki,4-4-2 duplo 6,Tsuyoshi Otsuki,2264,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006301
9,qua 12/04/2023,07:00,Omiya Ardija,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4358,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006311
10,dom 16/04/2023,02:00,Iwaki FC,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,2590,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006325
11,dom 23/04/2023,02:00,Thespaku. Gunma,Tokushima Vort.,4-4-2 duplo 6,Tsuyoshi Otsuki,2949,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006394
12,sáb 29/04/2023,02:00,Thespaku. Gunma,Ventforet Kofu,4-4-2 duplo 6,Tsuyoshi Otsuki,4371,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006336
13,qua 03/05/2023,01:50,Roasso Kumamoto,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4193,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006365
14,dom 07/05/2023,02:00,Thespaku. Gunma,Reno. Yamaguchi,4-4-2 duplo 6,Tsuyoshi Otsuki,1719,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006401
15,sáb 13/05/2023,02:00,Júbilo Iwata,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,8963,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006360
16,qua 17/05/2023,07:00,Thespaku. Gunma,Mito HollyHock,4-4-2 duplo 6,Tsuyoshi Otsuki,2090,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006380
17,dom 21/05/2023,07:00,Fagiano Okayama,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,5180,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006419
18,dom 28/05/2023,02:00,Thespaku. Gunma,Fujieda MYFC,4-4-2 duplo 6,Tsuyoshi Otsuki,3854,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006645
19,sáb 03/06/2023,02:00,Zweig. Kanazawa,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,2047,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006346
20,dom 11/06/2023,06:00,Thespaku. Gunma,Oita Trinita,4-4-2 duplo 6,Tsuyoshi Otsuki,2192,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006515
21,dom 18/06/2023,06:00,Tokyo Verdy,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4970,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006461
22,dom 25/06/2023,07:30,Thespaku. Gunma,Shimizu S-Pulse,4-4-2 duplo 6,Tsuyoshi Otsuki,4924,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006527
23,sáb 01/07/2023,07:00,Tokushima Vort.,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4043,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006493
24,qua 05/07/2023,07:00,Thespaku. Gunma,Roasso Kumamoto,4-4-2 duplo 6,Tsuyoshi Otsuki,1493,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006478
25,dom 09/07/2023,07:00,Thespaku. Gunma,Omiya Ardija,4-4-2 duplo 6,Tsuyoshi Otsuki,3994,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006449
26,dom 16/07/2023,06:00,Ventforet Kofu,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,8972,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006600
27,dom 23/07/2023,07:00,Thespaku. Gunma,Júbilo Iwata,4-4-2 duplo 6,Tsuyoshi Otsuki,5350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006539
28,sáb 29/07/2023,06:00,Blaublitz Akita,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,2456,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006563
29,dom 06/08/2023,07:00,Thespaku. Gunma,Tochigi SC,4-4-2 duplo 6,Tsuyoshi Otsuki,10823,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006612
30,dom 13/08/2023,07:00,Vegalta Sendai,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,11646,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006429
31,qua 27/09/2023,07:00,Thespaku. Gunma,Zweig. Kanazawa,4-4-2 duplo 6,Tsuyoshi Otsuki,4105,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006583
32,sáb 14/10/2023,05:00,Fujieda MYFC,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,3121,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006558
33,dom 03/09/2023,07:00,Thespaku. Gunma,Machida Zelvia,4-4-2 duplo 6,Tsuyoshi Otsuki,4051,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006503
34,sáb 09/09/2023,07:00,V-V. Nagasaki,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,5149,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006437
35,dom 17/09/2023,07:00,Thespaku. Gunma,Iwaki FC,4-4-2 duplo 6,Tsuyoshi Otsuki,4383,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006624
36,sáb 23/09/2023,07:00,Reno. Yamaguchi,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4658,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006656
37,dom 01/10/2023,05:00,Thespaku. Gunma,Tokyo Verdy,4-4-2 duplo 6,Tsuyoshi Otsuki,5067,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006679
38,dom 08/10/2023,07:00,Thespaku. Gunma,Fagiano Okayama,4-4-2 duplo 6,Tsuyoshi Otsuki,3321,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006591
39,dom 22/10/2023,02:00,Mito HollyHock,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,4544,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006467
40,dom 29/10/2023,03:00,Monte. Yamagata,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,8444,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006634
41,dom 05/11/2023,02:00,Thespaku. Gunma,JEF Utd. Chiba,4-4-2 duplo 6,Tsuyoshi Otsuki,9110,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006546
42,dom 12/11/2023,01:00,Oita Trinita,Thespaku. Gunma,4-4-2 duplo 6,Tsuyoshi Otsuki,10377,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006672
