round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 19/02/2023,04:00,Tochigi SC,Roasso Kumamoto,3-4-2-1,Yu Tokisaki,6882,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006223
2,dom 26/02/2023,01:05,Vegalta Sendai,Tochigi SC,3-4-2-1,Yu Tokisaki,13073,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006239
3,dom 05/03/2023,02:00,Oita Trinita,Tochigi SC,3-4-2-1,Yu Tokisaki,11747,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006253
4,dom 12/03/2023,02:00,Tochigi SC,V-V. Nagasaki,3-4-2-1,Yu Tokisaki,3745,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006260
5,dom 19/03/2023,02:00,Tochigi SC,Omiya Ardija,3-4-2-1,Yu Tokisaki,6038,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006270
6,qua 29/03/2023,07:00,Júbilo Iwata,Tochigi SC,3-4-2-1,Yu Tokisaki,5868,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006287
7,dom 02/04/2023,02:00,Tochigi SC,Thespaku. Gunma,3-4-2-1,Yu Tokisaki,4473,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006295
8,sáb 08/04/2023,02:00,Reno. Yamaguchi,Tochigi SC,3-4-2-1,Yu Tokisaki,2831,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006307
9,qua 12/04/2023,07:00,Tochigi SC,Monte. Yamagata,3-4-2-1,Yu Tokisaki,2901,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006310
10,dom 16/04/2023,01:00,Ventforet Kofu,Tochigi SC,3-4-2-1,Yu Tokisaki,6143,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006321
11,dom 23/04/2023,02:00,Tochigi SC,Iwaki FC,3-4-2-1,Yu Tokisaki,5169,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006393
12,sáb 29/04/2023,02:00,Shimizu S-Pulse,Tochigi SC,3-4-2-1,Yu Tokisaki,12305,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006338
13,qua 03/05/2023,04:00,Tochigi SC,Zweig. Kanazawa,3-4-2-1,Yu Tokisaki,6775,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006374
14,dom 07/05/2023,02:00,Blaublitz Akita,Tochigi SC,3-4-2-1,Yu Tokisaki,3455,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006399
15,sáb 13/05/2023,05:00,Mito HollyHock,Tochigi SC,3-4-2-1,Yu Tokisaki,3350,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006363
16,qua 17/05/2023,07:00,Tochigi SC,Tokyo Verdy,3-4-2-1,Yu Tokisaki,3389,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4006379
