round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/1990,10:30,Frankfurt,Karlsruher,3-5-2 ofensivo,Winfried Schäfer,29000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15328
2,sáb 18/08/1990,10:30,Karlsruher,Dortmund,4-4-2 líbero losango,Winfried Schäfer,24000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15338
3,sáb 25/08/1990,10:30,Hertha Berlim,Karlsruher,3-4-1-2,Winfried Schäfer,19299,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15347
4,sáb 01/09/1990,10:30,Karlsruher,Bayern,3-5-2 ofensivo,Winfried Schäfer,33000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15350
5,sáb 08/09/1990,10:30,Nuremberg,Karlsruher,3-4-1-2,Winfried Schäfer,19300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15366
6,sex 14/09/1990,15:00,Karlsruher,Bayer 05,3-4-1-2,Winfried Schäfer,17000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15369
7,sáb 22/09/1990,10:30,Leverkusen,Karlsruher,3-5-2 ofensivo,Winfried Schäfer,9500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15382
8,sáb 29/09/1990,10:30,Karlsruher,St. Pauli,3-4-1-2,Winfried Schäfer,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15392
9,sáb 06/10/1990,11:30,Stuttgart,Karlsruher,3-4-1-2,Winfried Schäfer,22600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15400
10,sex 12/10/1990,16:00,Karlsruher,Wattenscheid 09,5-3-2,Winfried Schäfer,20000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15403
11,sáb 20/10/1990,11:30,Karlsruher,K'lautern,3-4-1-2,Winfried Schäfer,26000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15415
12,sáb 27/10/1990,12:30,Düsseldorf,Karlsruher,3-4-1-2,Winfried Schäfer,8000,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15429
13,sáb 10/11/1990,12:30,Karlsruher,Bochum,4-4-2 líbero losango,Winfried Schäfer,12000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/15438
