round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/02/2022,02:00,Avispa Fukuoka,Júbilo Iwata,3-4-2-1,Akira Ito,6217,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3724368
2,sáb 26/02/2022,01:30,Júbilo Iwata,Shimizu S-Pulse,3-4-2-1,Akira Ito,19130,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3745620
3,sáb 05/03/2022,02:00,Kyoto Sanga,Júbilo Iwata,3-4-2-1,Akira Ito,7894,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746215
4,sáb 12/03/2022,02:00,Júbilo Iwata,Gamba Osaka,3-4-2-1,Akira Ito,10669,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746038
5,sáb 19/03/2022,03:00,Urawa Reds,Júbilo Iwata,3-4-2-1,Akira Ito,24207,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746050
6,sáb 02/04/2022,03:00,Kashiwa Reysol,Júbilo Iwata,3-4-2-1,Akira Ito,8332,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746109
7,qua 06/04/2022,07:00,Júbilo Iwata,Kawasaki Front.,3-4-2-1,Akira Ito,7508,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746065
8,dom 10/04/2022,03:00,Shonan Bellmare,Júbilo Iwata,3-4-2-1,Akira Ito,8257,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746077
9,dom 17/04/2022,04:00,Júbilo Iwata,Sanf. Hiroshima,3-4-2-1,Akira Ito,7393,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746131
10,qui 28/04/2022,07:00,Júbilo Iwata,Nagoya Grampus,3-4-2-1,Akira Ito,7690,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746154
11,ter 03/05/2022,03:00,Kashima Antlers,Júbilo Iwata,3-4-2-1,Akira Ito,26493,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746055
12,sex 06/05/2022,07:00,Cerezo Osaka,Júbilo Iwata,3-4-2-1,Akira Ito,13479,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746089
13,sáb 14/05/2022,02:00,Júbilo Iwata,FC Tokyo,3-4-2-1,Akira Ito,11725,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746207
14,dom 22/05/2022,03:00,Júbilo Iwata,H. C. Sapporo,3-4-2-1,Akira Ito,8279,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746106
15,qua 25/05/2022,07:00,Vissel Kobe,Júbilo Iwata,3-4-2-1,Akira Ito,10020,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746285
16,dom 29/05/2022,04:00,Júbilo Iwata,Yokohama F. M.,3-4-2-1,Akira Ito,10196,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746266
17,sáb 18/06/2022,06:00,Júbilo Iwata,Sagan Tosu,3-4-2-1,Akira Ito,8163,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746236
18,sáb 25/06/2022,07:00,Kawasaki Front.,Júbilo Iwata,3-4-2-1,Akira Ito,19024,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746172
19,sáb 02/07/2022,06:30,Sanf. Hiroshima,Júbilo Iwata,3-4-2-1,Akira Ito,9969,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746119
20,qua 06/07/2022,07:00,Júbilo Iwata,Avispa Fukuoka,3-4-2-1,Akira Ito,5043,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746149
21,sáb 09/07/2022,07:00,Júbilo Iwata,Vissel Kobe,4-3-3 ofensivo,Akira Ito,13256,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746198
22,dom 17/07/2022,06:00,FC Tokyo,Júbilo Iwata,3-4-2-1,Akira Ito,18212,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746226
23,sáb 30/07/2022,06:30,Júbilo Iwata,Shonan Bellmare,3-1-4-2,Akira Ito,8708,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746081
24,dom 07/08/2022,07:00,Sagan Tosu,Júbilo Iwata,3-1-4-2,Akira Ito,7655,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746187
25,sáb 13/08/2022,06:30,Júbilo Iwata,Urawa Reds,3-1-4-2,Akira Ito,12462,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746135
26,sex 19/08/2022,07:30,Nagoya Grampus,Júbilo Iwata,3-4-2-1,Hiroki Shibuya,21683,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746251
27,qua 12/10/2022,07:00,Yokohama F. M.,Júbilo Iwata,3-4-2-1,Hiroki Shibuya,20493,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746168
28,sáb 03/09/2022,06:30,Júbilo Iwata,Kashiwa Reysol,3-4-2-1,Hiroki Shibuya,9183,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746192
29,dom 11/09/2022,01:05,H. C. Sapporo,Júbilo Iwata,3-4-2-1,Hiroki Shibuya,14117,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746242
